,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
716,0.277734375,11.081342024778287,19.370941765181072,27.24327923487726,34.71937194958825,41.819170536674186,48.56161850775684,54.964704576136306,61.045511281570576,66.82026086407946,72.30435871544458,77.51243458928131,82.45838170597445,87.15539387013918,91.61600070713331,95.85210111737634,99.87499504073834,103.69541361776854,107.32354782958923,110.76907569393151,114.041188090472,117.14861328493282,120.09964021775548,122.90214061974767,125.56359001392597,128.09108765974517,130.49137549307653,132.77085611253582,134.9356098602256,136.99141104255904,138.94374333444844,140.7978144080165,142.55856982487052,144.23070622907332,145.81868387596302,147.32673853031534,148.75889276557677,150.11896669434444,151.4105881587029,152.6372024076303,153.80208128729902
717,0.278125,9.861650320138178,17.2390843167767,24.24529512819511,30.898954322523736,37.21779445238255,43.21865808707794,48.917542146334156,54.32963988825636,59.46938094215141,64.35046946226764,68.98592045139269,73.3880943139836,77.56872970782089,81.53897476727775,85.30941677238137,88.89011033679313,92.29060418586826,95.51996659341307,98.58680954311932,101.49931167761356,104.26524009535358,106.89197105274224,109.38650962607935,111.75550838535416,114.00528512933414,116.14183972900842,118.17087012406736,120.09778751491392,121.92773079062393,123.6655802311856,125.31597052049325,126.88330310471152,128.37175792895366,129.78530458346114,131.12771288902275,132.4025629498006,133.61325470036687,134.7630169723624,135.85491610495646,136.89186412205623
718,0.27851562500000004,8.636535668514922,15.097237242293328,21.232727587931837,27.059389516671814,32.592773575078176,37.84764493749027,42.83802434412299,47.57722609157115,52.077893842941805,56.35203452981173,60.4110504952705,64.2657699887951,67.92647610729725,71.40293426693015,74.70441828363464,77.839735134979,80.81724847135311,83.64490094058577,86.33023538659909,88.88041497924992,91.30224232962031,93.60217764213242,95.78635595217916,97.86060349547918,99.83045325298524,101.70115971297113,103.47771288975167,105.1648516365148,106.76707628788085,108.28866066592741,109.73366348177004,111.10593916313285,112.4091481368655,113.64676659379506,114.82209576203404,115.93827071347,116.9982687269632,118.00491723054878,118.9609013438581,119.8687710408892
719,0.27890625,7.409698792275924,12.952880908202093,18.217154403586775,23.216543368784315,27.964368052296294,32.473281011806755,36.755300058394425,40.821839594661746,44.68374056549959,48.35129904255196,51.83429346055723,55.1420105401972,58.28326994342473,61.2664477126044,64.0994985469747,66.78997696991304,69.34505743948753,71.77155345316915,74.07593569582298,76.26434927789751,78.34263010882954,80.31632044858152,82.19068367820427,83.97071832838962,85.66117140308455,87.26655103346474,88.79113849577827,90.23899962494767,91.61399565427095,92.91979350998527,94.15987558808013,95.33754903934677,96.45595458741158,97.51807490315716,98.52674255787765,99.48464757631528,100.39434460971539,101.25825974798018,102.0786969890872,102.85784438301094
720,0.279296875,6.178412400253071,10.800253873871272,15.18943661405662,19.357683466461307,23.3161209190384,27.07531304201559,30.64529098355701,34.035580267414105,37.25522648416916,40.312819591376176,43.21651694001273,45.974065112272726,48.592820641574804,51.07976967730425,53.44154665137178,55.68445199932329,57.81446898524737,59.83727967669238,61.75828011325337,63.58259470987901,65.31508993387872,66.9603872924884,68.5228756659067,70.00672301892146,71.41588752252788,72.75412811536256,74.02501453319894,75.23193683334229,76.37811443943076,77.46660473078292,78.50031119926909,79.48199119548208,80.4142632849454,81.2996142339408,82.1404056436631,82.93888025038699,83.69716790848764,84.41729127226183,85.10117119173414,85.75063183685302
721,0.27968750000000003,4.946322045946123,8.646705096119812,12.160924147306027,15.498334187950956,18.667822623579134,21.677832490924708,24.53638396182699,27.25109498320415,29.82920109957996,32.27757442419818,34.602741746110745,36.81090178277447,38.90794160103568,40.899452236000684,42.7907435405501,44.58685829925054,46.29258564038914,47.91247377918282,49.45084212434347,50.911792778826936,52.2992214645001,53.61682789912214,54.868125652743196,56.05645150938585,57.184974358640766,58.25670364065881,59.274497366828435,60.241069737368846,61.158998376058605,62.0307312012493,62.85859295142352,63.64479138261214,64.39142315418657,65.10047941860816,65.77385113005685,66.41333408603158,67.02063371536383,67.59736962536222,68.14507992021456,68.66522530214823
722,0.280078125,3.710762467897138,6.48661729680681,9.122724629892375,11.626129271437117,14.003516494543367,16.26123297629585,18.405304805504322,20.441454045409504,22.37511426642401,24.21144520698755,25.9553466479221,27.611471559470655,29.184238568318104,30.677843784946365,32.09627202742342,33.44330747445848,34.72254377807976,35.93739366421951,37.09109804784415,38.186734687518275,39.22722640303908,40.21534887842742,41.153738071352834,42.04489724897297,42.89120366911304,43.694914924761534,44.45817496887701,45.18301983565945,45.871383073646804,46.52510090514169,47.14591712579507,47.73548775743358,48.295385466616445,48.827103760666596,49.332060972443294,49.8116040444715,50.26701212256029,50.69949996848144,51.110221200841224,51.50027137280066
723,0.28046875,2.4753184295463013,4.327196691520241,6.085942627451894,7.756227699163685,9.342492765466979,10.84895832359471,12.279634539622764,13.63833115846301,14.928667167587037,16.15408012553816,17.317835111846673,18.423033282771822,19.472620032623663,20.469392768279832,21.416008308855496,22.314989924498626,23.168734029227327,23.979516542986794,24.749498938120986,25.480733984948134,26.175171210844912,26.834662086670896,27.46096495380552,28.05574970452326,28.62060222786067,29.15702863260537,29.666459258439893,30.150252485780282,30.609698354376597,31.046022000182365,31.460386919594903,31.85389806968512,32.22760481267248,32.582503712384344,32.919541190172055,33.23961604730166,33.54358186054304,33.83224925729409,34.10638807630762,34.36672941976683
724,0.280859375,1.2373908087834722,2.1629788260423863,3.0419460655935118,3.8766484277722366,4.669319662622555,5.422079267969557,6.136938981476095,6.8158085828653165,7.460501244208641,8.072738528889003,8.654155092466391,9.20630311869056,9.730656514311066,10.22861488080885,10.701507278109148,11.150595793155723,11.577078924766088,11.982094795080805,12.366724197182233,12.731993487570723,13.078877331755335,13.408301310638695,13.72114439490589,14.018241294228108,14.300384687701513,14.56832734162191,14.822784120313077,15.064433895452716,15.293921359086909,15.511858745180612,15.71882746435898,15.915379656216919,16.1020396634114,16.279305431426526,16.447649837819498,16.60752195447767,16.75934824629382,16.903533709440104,17.04046295230805,17.170501222007616
725,0.28125,0.0004980515486022611,0.0010160632753286384,0.0015770251994478375,0.0021616694626518467,0.0027574606797366665,0.0033558488808522777,0.003950810992771883,0.004538015570430272,0.005114312817056383,0.005677406109678776,0.006225630941409764,0.0067578006163086825,0.007273095324125987,0.0077709803158228005,0.008251144319186918,0.008713452364471089,0.009157909104613199,0.009584629909977372,0.009993817923451028,0.010385745603058359,0.010760739805715416,0.011119169657959057,0.011461436633827796,0.011787966407142542,0.012099202134611044,0.012395598930204326,0.012677619290562039,0.01294572930456496,0.01320039554605367,0.013442082499647423,0.01367125045036223,0.013888353745388726,0.01409383941177865,0.014288146013610942,0.014471702760536278,0.014644928799187157,0.014808232684257964,0.014962011974146448,0.015106652950980435,0.015242530447130368
726,0.281640625,-1.2378888172581086,-2.163994801275887,-3.043522959026901,-3.8788099267529064,-4.67207692174992,-5.425434893565227,-6.140889557636824,-6.820346362501128,-7.465615330207669,-8.078415726955928,-8.660380542967816,-9.213060774341184,-9.737929506918569,-10.236385806303435,-10.70975842002677,-11.15930929895623,-11.586236945482737,-11.991679596158686,-12.37671824628991,-12.742379524007179,-13.08963842095265,-13.419420886520273,-13.73260629231817,-14.030029773223122,-14.312484451121517,-14.580723547121073,-14.835462387801657,-15.077380310778652,-15.307122474566109,-15.525301577557128,-15.732499490645358,-15.92926880782687,-16.116134318845326,-16.293594407851344,-16.462122381732787,-16.622167731676207,-16.774157331283195,-16.91849657445607,-17.055570456056387,-17.185744598209887
727,0.28203125,-2.4743230943937564,-4.325166131640137,-6.08279100867738,-7.751907693336722,-9.336982095872333,-10.84225180027407,-12.271739009477486,-13.629262124605848,-14.91844642786738,-16.142734067509767,-17.305393449510078,-18.409528101689126,-19.458085056712765,-20.453862790131534,-21.39951874312446,-22.297576455570276,-23.15043233218778,-23.96036206235879,-24.729526712454213,-25.45997850829583,-26.153666324050054,-26.812440892892198,-27.438059753872317,-28.03219194857331,-28.596422480401422,-29.13225654861785,-29.641123568624835,-30.12438098937922,-30.58331791820274,-31.019158562795802,-31.433065499695388,-31.826142777978614,-32.19943886650013,-32.5539494526354,-32.89062009997836,-33.21034877214814,-33.51398822943525,-33.80234830473392,-34.0761980648284,-34.3362678628152
728,0.28242187500000004,-3.711259708452258,-6.487631705433941,-9.124299091808245,-11.628287437472226,-14.006269502106882,-16.26458342770138,-18.409249290127082,-20.445984828116476,-22.380220466917088,-24.217113651326603,-25.96156249939582,-27.618218795546056,-29.1915003468198,-30.685602728646494,-32.10451044718033,-33.45200754526302,-34.731687678489486,-35.94696368702624,-37.10107668775037,-38.19710471043713,-39.23797090051303,-40.226451309921316,-41.165182296635734,-42.056667552363294,-42.903284777036234,-43.70729201775324,-44.470833689015905,-45.195946290243214,-45.884563835721636,-46.538523011465706,-47.159568072685104,-47.74935549490708,-48.30945839108807,-48.84137070654131,-49.34651120279479,-49.82622724102627,-50.28179837512364,-50.71443976397568,-51.12530541206304,-51.51549124698442
729,0.2828125,-4.94532901345114,-8.644679233847583,-12.157779819671473,-15.494024176299908,-18.66232470274717,-21.67114148297646,-24.528506697840598,-27.24204693044335,-29.819004005481826,-32.266254615284986,-34.59032886765448,-36.79742784612049,-38.89344025209313,-40.8839581868773,-42.774292123976544,-44.56948511706235,-46.27432628514226,-47.893363613401604,-49.430916105516864,-50.89108532120567,-52.27776633063463,-53.59465811558408,-54.84527344562997,-56.032948256070526,-57.160850552914305,-58.23198886888932,-59.24922029324157,-60.21525809688563,-61.13267897332863,-62.00392991481638,-62.831334742099116,-63.61710030531462,-64.36332237253626,-65.07199122180133,-65.74499695151684,-66.38413452347295,-66.99110855191097,-67.56753785147409,-68.1149597561679,-68.63483422086632
730,0.283203125,-6.178908106159597,-10.801265151710965,-15.191006216699844,-19.359834971760904,-23.31886543004941,-27.07865315304158,-30.649223294521853,-34.04009706708014,-37.26031692583969,-40.31847054178996,-43.22271360826718,-45.98079152530121,-48.60006000919553,-51.08750467593176,-53.44975964646696,-55.69312522089645,-57.82358466686206,-59.84682016579176,-61.768227958566015,-63.59293273050512,-65.32580127354127,-66.97145546169571,-68.53428457423456,-70.01845699918358,-71.42793134827961,-72.76646701286718,-74.03763418883773,-75.24482339727925,-76.39125452614067,-77.47998541702115,-78.51392001993136,-79.49581613776432,-80.42829278106333,-81.31383715274879,-82.15481128136148,-82.95345832053708,-83.71190853147051,-84.43218496435031,-85.11620885388486,-85.76580474330524
731,0.28359375000000003,-7.408709593600472,-12.950862867230965,-18.214022215364356,-23.212249996975192,-27.958891357565673,-32.4666158362368,-36.74745320671833,-40.81282647445625,-44.6735828402676,-48.34002293720111,-51.821928505929606,-55.12858862407081,-58.2688245818276,-61.25101348364378,-64.08311064698152,-66.77267086328116,-69.32686858136401,-71.75251706955476,-74.0560866092443,-76.24372176973786,-78.32125781128583,-80.29423626071144,-82.16791970168015,-83.94730581943465,-85.63714073775,-87.24193168388138,-88.76595901549386,-90.2132876417925,-91.58777786939517,-92.89309570200837,-94.13272262143235,-95.3099648760625,-96.42796230166856,-97.4896966980852,-98.49799978413783,-99.45556075208674,-100.36493344173243,-101.22854315337243,-102.04869311777607,-102.8275706404502
732,0.283984375,-8.637029075420338,-15.098243830007952,-21.23428991106175,-27.061531043743646,-32.59550535768162,-37.85096955792893,-42.84193841812302,-47.58172194369157,-52.08296067682302,-56.35765927313202,-60.41721842575185,-64.27246520747477,-67.93368190188339,-71.41063339419723,-74.71259319084201,-77.8483681345598,-80.82632187927375,-83.65439718616074,-86.34013709949174,-88.89070505823847,-91.31290399659775,-93.6131944840737,-95.79771195327395,-97.87228306119057,-99.84244122747243,-101.7134413910007,-103.4902740240731,-105.1776784415089,-106.78015544008545,-108.30197930201638,-109.7472091944328,-111.11969999526164,-112.42311257430833,-113.66092355701396,-114.83643459685538,-115.95278118114595,-117.01294099367932,-118.01974185654711,-118.97586927228096,-119.88387358643085
733,0.284375,-9.860666480561905,-17.237077208785163,-24.242179909000328,-30.894684210642012,-37.21234742845438,-43.21202902116607,-48.90973780634501,-54.32067559833302,-59.45927824846952,-64.33925444769316,-68.97362248681235,-73.37474511444735,-77.55436260780316,-81.52362415757393,-85.29311765865685,-88.8728979913197,-92.27251387171674,-95.50103334574578,-98.56706799580648,-101.47879592631057,-104.2439835900436,-106.87000651423851,-109.36386898212733,-111.73222272282858,-113.98138465970463,-116.11735376471995,-118.14582706395724,-120.0722148371166,-121.90165505161346,-123.63902706990297,-125.28896466664277,-126.85586839049057,-128.34391730351328,-129.7570801296238,-131.09912584176078,-132.37363371611517,-133.58400288021087,-134.73346138036263,-135.8250747926887,-136.86175440066248
