,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
707,0.27421875,37.358800651055354,66.94995194935483,93.7054747917278,117.89707470797046,139.7704297146031,159.54768352909502,177.42969737633936,193.59808729828205,208.21706714302329,221.43511545187422,233.38648289768085,244.1925554361568,253.96308693154327,262.7973137267193,270.7849624480426,278.00716126156175,284.5372638236478,290.44159428618883,295.78012091751157,300.6070651768937
708,0.27460937500000004,35.36157541527935,63.3701255222926,88.69433928522166,111.5915109394959,132.29425701783416,151.01289428696376,167.93758007571012,183.24024559911308,197.07634339463652,209.58642701072688,220.897579150482,231.12470285618983,240.37168889424294,248.73247122471966,256.29198129343087,263.12701085047615,269.30699206704423,274.89470287960205,279.94690472981034,284.51491918080734
709,0.275,33.354453543491914,59.77387652554525,83.66162445908,105.26027316951725,124.78916350558517,142.44662605016313,158.41199095821284,172.84740657078365,185.89948467254058,197.7007885946656,208.37117900060184,218.01903087514754,226.74233399414018,234.6296880028859,241.7612021801493,248.20930900711653,254.03949979225322,259.31098981513344,264.07731973927235,268.3868993984303
710,0.275390625,31.330761448257622,56.14664009309688,78.58415895543132,98.87128717998601,117.2141277329609,133.7990249495426,148.79446120921028,162.35277005426653,174.61168453796054,185.695736908414,195.7175240004334,204.7788512669057,212.97176711400382,220.37949807264206,227.07729432175515,233.13319416239622,238.60871521528654,243.5594793676207,248.0357778207164,252.083081980691
711,0.27578125000000003,29.29867628621934,52.50563411675621,73.48877396559246,92.46116791943028,109.61548145151556,125.1259261987569,139.15002473208662,151.83020767067197,163.2952586710009,173.66162145108052,183.03458184849862,191.50933677076847,199.1719608121938,206.10028030627714,212.36466366149003,218.02873598852,223.1500252650771,227.78054659275188,231.96733047442558,235.7529004738855
712,0.276171875,27.25163771801109,48.83658061451414,68.35280754847642,85.99861106201831,101.95326275898577,116.37884721356897,129.42191206828574,141.2149583054245,151.87778711963747,161.51871743902427,170.23568661394447,178.11724553125634,185.24345830494454,191.68671570748208,197.51247062060597,202.77990298619466,207.54252101879024,211.84870479139568,215.74219771959815,219.2625509388818
713,0.2765625,25.19772259366248,45.15643182573863,63.20260910906576,79.51949424991122,94.27278026984372,107.61229123808539,119.67349925315496,130.57889759464936,140.43924321581818,149.35468067372364,157.4157586369696,164.70434914905485,171.29447890196505,177.25308091483475,182.6406742228573,187.5119784609128,191.91646957198373,195.89888227616004,199.49966439806212,202.75538766325081
714,0.276953125,23.130493937569696,41.45121866824832,58.016061066412604,72.9933313188489,86.53519324322997,98.77922173008535,109.84980371913203,119.85940332573583,128.90970516119634,137.09264781365775,144.49135813673902,151.18099591222247,157.229517508845,162.69836631931494,167.6430970045726,172.11393989614135,176.15631129659482,179.81127486617862,183.11595878557256,186.10393293464242
715,0.27734375,21.05791583918644,37.737601589768474,52.81899041018512,66.45520728376714,78.78471729377631,89.93272592389488,100.01244591207409,109.12624432258487,117.36668062624759,124.8174458035336,131.55421173458154,137.64539935812067,143.1528733200263,148.1325701192019,152.63506610159735,156.70609105257458,160.38699259207058,163.7151560809785,166.7243842980434,169.44524073964894
716,0.277734375,18.9736846120064,34.001941947234435,47.58985802325013,59.87550114939463,70.98369273158997,81.02728584619754,90.10831493449092,98.31903383340266,105.74285378058234,112.4551912615829,118.52423445770192,124.01163615471188,128.97314019230825,133.45914784217788,137.5152298832047,141.1825895850263,144.49848130960137,147.4965889872302,150.2073683147214,152.6583561540003
717,0.278125,16.885639304799735,30.260582707429123,42.35392865648337,53.28845120472827,63.175173993996765,72.11449086465257,80.19718062824633,87.5053262911332,94.11314712171249,100.0877514784418,105.48981777244285,110.37421033754892,114.79053638272678,118.78364963662293,122.39410577088472,125.65857420934188,128.6102104938526,131.27899298059648,133.69202728100822,135.87382153559759
718,0.27851562500000004,14.787619239982131,26.500236696197103,37.09027486831394,46.6653472969006,55.32274051056768,63.15041176024662,70.22788565905768,76.62706351677355,82.41295458331471,87.64433695489085,92.3743549992478,96.65105944202324,100.51789564091216,104.0141450314732,107.17532424369637,110.0335459528785,112.61784513683753,114.95447405774883,117.06716896807238,118.97739125194742
