,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
617,0.142578125,117.96220200536395,208.28708942114852,282.81307133199573,344.30360697537384,395.0387593629783,436.89977101565853,471.43882880298486,499.9366223650273,523.4498334546146,542.8503181570886
618,0.1421875,120.76608366925461,213.23978649745177,289.539899870611,352.49515309823323,404.439558765516,447.29892382842576,482.66223557594304,511.8405673623876,535.9156841152638,555.7801478287284
619,0.141796875,123.51442698116645,218.09072807076805,296.124507928629,360.50929173409423,413.63245824244984,457.46379514870546,493.6285470959364,523.4676829947877,548.0876204514166,568.401252134123
620,0.14140625,126.22414129634092,222.87718600549198,302.6256624843452,368.4261532676548,422.7181609795081,467.5145316004754,504.47606773594043,534.9730971027454,560.1362750401299,580.8985027298238
621,0.141015625,128.87620166189438,227.55808662325285,308.9793419951716,376.1590972927598,431.5883658498112,477.32244326554365,515.0571259470023,546.1915943984646,571.8802960636065,593.0757525793198
622,0.140625,131.48757044573185,232.17092504594964,315.2447982598899,383.7890670115874,440.3449624277159,487.0092658507485,525.5120343651424,557.2807371041724,583.493176430178,605.1211542464224
623,0.14023437500000002,134.03925858031474,236.67456709909402,321.3577523107937,391.22889278740837,448.8787954791627,496.4450947725483,535.6915240433489,568.0733179544783,594.7911737127976,616.8357732044319
624,0.13984375000000002,136.54825529137898,241.10667334717908,327.3778494049715,398.5602058310911,457.29278386052556,505.75306711270815,545.7376995284542,578.7290906034584,605.9503736372345,628.4107528064471
625,0.139453125,138.99563667643022,245.426112545391,333.2406522629369,405.6954416843871,465.4770865397891,514.802263925528,555.4999246370037,589.0791136293174,616.7849264843924,639.6446777778875
626,0.1390625,141.39839262333834,249.67065263173996,339.0061076324779,412.71679369871987,473.53549296338485,523.7170338008508,565.1218767134593,599.2850857912505,627.4732392879581,650.731387533915
627,0.138671875,143.73769357464943,253.79922871369328,344.6097192815615,419.5364376143266,481.35764567048415,532.3656453008023,574.4517846106445,609.1765920092796,637.8276416064967,661.4672966228354
628,0.13828125,146.03050388246754,257.8496578661321,350.11164301349805,426.23700218502137,489.0480446595201,540.873466784312,583.6346769279348,618.9170268171395,648.0285866879643,672.048641632513
629,0.137890625,148.2581173670163,261.78100486588147,355.4474230895227,432.7305387649013,496.49598620032356,549.1081574375465,592.5178815701148,628.3347642396901,657.8868727379179,682.2699808430958
630,0.1375,150.43744668769332,265.63107761496053,360.67733161452674,439.09998410497076,503.8065197145874,557.1959120825508,601.2475547710569,637.5946426460268,667.584720976248,692.3296454361661
631,0.137109375,152.5499378869874,269.3591336804428,365.7370527314359,445.2574007864659,510.86876590317524,565.0039845930532,609.6703589006606,646.5240898047346,676.9316899952105,702.0206542043557
632,0.13671875,154.61242585301645,273.00291349362567,370.68688191041105,451.2859056738009,517.7881616309367,572.6592016692824,617.9333524631912,655.2891337495666,686.1114880127509,711.5431271086278
633,0.13632812500000002,156.60653745892665,276.5219302329093,375.4627423453833,457.09770816717116,524.4538229961177,580.0286165557854,625.8827687273979,663.7165220848198,694.9327276526969,720.6888626020686
634,0.13593750000000002,158.54900386317266,279.95379866550707,380.12485990006456,462.775977083648,530.9714117300681,587.2394922726777,633.6663417136109,671.9732165048969,703.5803208654421,729.6594608536695
635,0.135546875,160.42166110065955,283.25835001072164,384.6094956236405,468.23320401210526,537.2302103067589,594.1588864333387,641.1301126906249,679.8855515967202,711.8622294163215,738.2458210132995
636,0.13515625,162.24111080159463,286.47301537184023,388.97671290865617,473.5524814810136,543.3359424002,600.9143021461956,648.4222633983712,687.6211652711229,719.9642838659025,746.6507126036297
637,0.134765625,163.98942616817288,289.55800594302974,393.16320893585134,478.6467181940589,549.1782275722159,607.3730063740728,655.3888804914576,695.0062468692676,727.6940912218498,754.6644578811663
638,0.134375,165.68305370554128,292.55051145049777,397.2287920170911,483.59880227315364,554.8626884265997,613.6625457190712,662.1783649502739,702.208852039635,735.2381141246743,762.4906830736196
639,0.133984375,167.30433142590007,295.4111844162462,401.11069307505886,488.3221938277163,560.2794518144656,619.6506011612701,668.6370861417872,709.0552928845837,742.4039014840951,769.919456855821
640,0.250390625,185.91037144704632,328.2642123999181,445.7188050469578,542.6293273963864,622.5891599618827,688.5631558716909,742.9975814947593,787.9108245665228,824.9682355636681,855.5438780713563
641,0.25,185.94933014508004,328.3348755738711,445.81699949576415,542.7513869542462,622.7319002426553,688.7238282882003,743.1738223405831,788.1006054933592,825.1698180124706,855.7557725436016
642,0.13359375,168.86952534854694,298.1769158430429,404.86837311750935,492.8994487615761,565.5338764023669,625.4645661237286,674.9134354578005,715.7137836548003,749.3782605026134,777.1549481773442
643,0.0,185.62366840946478,327.75796646004164,445.03141191075053,541.7924689974872,621.628977868852,687.5012199120523,741.8516891572834,786.6956606774496,823.6959166312813,854.2244014496359
644,0.25078125,185.80605536190942,328.0819138586325,445.4735447437429,542.3332717946492,622.2521858340353,688.1932899643564,742.6013499027482,787.4935332901912,824.5341971804824,855.0965955693302
645,0.0,185.3762811082372,327.3230736110319,444.4432020729171,541.0789180374076,620.8130036547547,686.6016074666275,740.8838400060505,785.6722031351284,822.6272043775631,853.1189216209585
646,0.0,170.36126552971336,300.80886025256586,408.43969359561885,497.2447120295486,570.516765748765,630.9727396319101,680.8543018668653,722.0110270300231,755.9689787397587,783.9872958324273
647,0.0,171.79561242228473,303.343553041667,411.88367652950706,501.44008002341667,575.3330521289828,636.3021654999944,686.6078383651396,728.115136490778,762.3629199187574,790.6208966807591
648,0.25117187500000004,185.62366840946478,327.75796646004164,445.03141191075053,541.7924689974872,621.628977868852,687.5012199120523,741.8516891572834,786.6956606774496,823.6959166312813,854.2244014496359
649,0.2515625,185.3762811082372,327.3230736110319,444.4432020729171,541.0789180374076,620.8130036547547,686.6016074666275,740.8838400060505,785.6722031351284,822.6272043775631,853.1189216209585
650,0.251953125,185.05074712907435,326.74634149160494,443.6578125930475,540.1202058802917,619.7102889473928,685.3792069011795,739.5619152843285,784.2674690991172,821.1535182967474,851.587772714898
651,0.25234375000000003,184.6606700657428,326.0595249093111,442.7275601991243,538.9902598076554,618.4165728223365,683.951235057268,738.0239409297149,782.639423390904,819.4517800522017,849.8258001323098
652,0.252734375,184.1924910097747,325.23089734837146,441.600125086296,537.615116555567,616.8360516793185,682.2003888321541,736.1317905442792,780.629993930153,817.3449607573757,847.6380573610163
653,0.253125,183.66032565491835,324.2932160542102,440.329264518082,536.0705176653552,615.0665884598383,680.2462594188818,734.0260624313105,778.399870384575,815.0128204790819,845.2223088585819
654,0.253515625,183.05022341957985,323.2139707341493,438.86152219384866,534.2810636874947,613.0106979278987,677.969667209531,731.5666039381713,775.788843890769,812.2761165298681,842.3813455597087
655,0.25390625,182.3767903334314,322.02687056441516,437.25201302582707,532.3241936387578,610.7682159974732,675.4923933522065,728.8963689463178,772.9600811960015,809.31717020838,839.3155460457813
656,0.254296875,181.62570565283497,320.69867160444727,435.4462266440133,530.1231881453208,608.2401261129247,672.693565501138,725.8733946547255,769.7514836854094,805.9548014066941,835.8257427817027
657,0.2546875,180.812043220297,319.2639829813897,433.50055062243655,527.7570642895656,605.5280832158428,669.6969669761498,722.6427700924329,766.3284435881025,802.37361152236,832.1146194964934
658,0.25507812500000004,179.92113421261848,317.688878368103,431.35950457483955,525.147901071592,602.5316921101647,666.3802190731789,719.0609412097829,762.5272224856819,798.3907623973581,827.9813572910829
659,0.25546875,178.968497042134,316.0088134775056,429.08066179099706,522.3761718001741,599.3542700198547,662.8689164180986,715.2749084658019,758.5151830653909,794.1928508852405,823.6306325175426
660,0.255859375,177.93913742320245,314.1892319058696,426.60765741251913,519.3628739947052,595.8941979069267,659.0393626436576,711.1397479078485,754.1271995735249,789.5956626963297,818.8602845560941
661,0.25625000000000003,176.84899441179797,312.2663812852562,423.999161675781,516.1898131120149,592.2562959765223,655.0187700311047,706.8041447685658,749.5323471024558,784.7875024298519,813.876666794558
662,0.256640625,175.68277138064545,310.20512842005263,421.1980121624494,512.7770270089053,588.3378780402268,650.682315283367,702.1220286572793,744.5643671779862,779.5830637125438,808.4765886125564
663,0.25703125,174.45680345041822,308.0424569667116,418.263885585513,509.20752714645033,584.2451056526633,646.1586321777521,697.2435403106521,739.3937865878937,774.1720685287161,802.8677622428512
664,0.257421875,173.1555152380325,305.7427111097769,415.1389101059332,505.4005150133998,579.874383808175,641.3219629542219,692.021688128192,733.8534704941677,768.3684041485998,796.8462803676954
665,0.2578125,171.79561274228516,303.3435535056746,411.88367689842096,501.44008008016414,575.3330517205834,636.3021645456381,686.6078368481682,728.1151344439763,762.3629174081486,790.620893791834
666,0.258203125,170.361265841361,300.8088606994373,408.4396939396236,497.2447120555633,570.5167653060334,630.9727386417137,680.8543003142827,722.0110249491286,755.9689761974212,783.9872929145853
667,0.25859375,168.86952565197709,298.1769162730688,404.8683734370229,492.8994487573584,565.5338759258398,625.4645650982231,674.9134338700937,715.7137815402295,749.3782579288712,777.1549452308053
668,0.25898437500000004,167.30433172143512,295.41118483005084,401.11069337101327,488.322193794499,560.2794513056508,619.650600102208,668.637084520922,709.05529073848,742.4038988812392,769.9194538829952
669,0.259375,165.68305399333022,292.55051184838607,397.22879228991803,483.5988022114494,554.8626878860458,613.6625446269944,662.1783632967481,702.2088498624248,735.2381114930397,762.490680074737
670,0.259765625,163.98942644850393,289.5580063255589,393.16320918638905,478.64671810498044,549.1782270012894,607.3730052505751,655.3888788070616,695.0062446629074,727.6940885635292,754.6644548584316
671,0.26015625000000003,162.2411110742673,286.47301573872954,388.97671313655235,473.552481364127,543.3359417983683,600.9143009906254,648.4222616823192,687.6211630346799,719.9642811798115,746.6507095558031
672,0.260546875,160.42166136629595,283.25835036308604,384.60949583047454,468.2332038694142,537.2302096764012,594.1588852484026,641.1301109459014,679.8855493334121,711.8622267058698,738.2458179439478
673,0.2609375,158.54900412194272,279.95379900369716,380.1248600863304,462.7759769157413,530.97141107182,587.2394910590127,633.6663399408172,671.973214215261,703.5803181310824,729.6594577631479
674,0.261328125,156.60653771026398,276.52193055601646,375.46274250994435,457.0977079727656,524.453822308602,580.0286153119553,625.8827669250586,663.7165197673536,694.9327248929068,720.6888594888388
675,0.26171875,154.61242609721887,273.00291380220614,370.6868820540299,451.2859054538059,517.7881609151518,572.659200396322,617.9333506323363,655.2891314052616,686.1114852284582,711.5431239735376
676,0.262109375,152.54993812428768,269.3591339749527,365.73705285480594,445.25740054180784,510.86876516026473,565.0039832923011,609.6703570427962,646.5240874352387,676.9316871881827,702.0206510492706
677,0.2625,150.4374469181078,265.6310778954718,360.6773317177586,439.099983835769,503.8065189446454,557.1959107540439,601.2475528861376,637.5946402511937,667.5847181462226,692.3296422607008
678,0.26289062500000004,148.25811759061656,261.7810051325722,355.44742317293156,432.7305384716185,496.4959854039588,549.1081560820278,592.5178796590012,628.3347618204793,657.8868698859382,682.2699776483623
679,0.26328125,146.03050409940047,257.84965811929754,350.11164307749374,426.23700186813886,489.0480438372393,540.873465402274,583.6346749910723,618.917024373925,648.0285838143136,672.0486384186926
680,0.263671875,143.73769378544355,253.7992289542898,344.6097193274995,419.53643727556073,481.3576448243218,532.3656438945533,574.4517826505733,609.1765895447936,637.8276387140653,661.4672933929477
681,0.26406250000000003,141.39839282797467,249.6706528597732,339.0061076603769,412.7167933380766,473.5354920933061,523.7170323702868,565.1218747299818,599.2850833051864,627.4732363763195,650.7313842874074
682,0.264453125,138.99563687515135,245.4261127613216,333.2406522734807,405.6954413027644,465.4770856468878,514.8022624719156,555.4999226315363,589.0791111232164,616.7849235551903,639.6446745164892
683,0.26484375,136.54825548420612,241.1066735510929,327.37784939829174,398.560205428636,457.2927829449295,505.7530656361263,545.7376975009989,578.7290880772282,605.9503706902703,628.410749529844
684,0.265234375,134.03925876773167,236.67456729185818,321.35775228811485,391.2288923656684,448.87879454270535,496.44509327507546,535.6915219961936,568.0733154105809,594.7911707506759,616.8357699153472
685,0.265625,131.4875706277924,232.17092522769872,315.24479822140745,383.78906657078534,440.34496147061196,487.00926433255984,525.5120322983954,557.2807345426279,583.4931734528195,605.1211509446689
686,0.266015625,128.87620183855026,227.55808679394968,308.9793419408956,376.15909683297457,431.5883648722161,477.3224417268688,515.0571238609615,546.1915918196337,571.8802930714252,593.0757492653574
687,0.26640625,126.22414146750337,222.8771861650245,302.6256624141381,368.4261527887059,422.7181599811753,467.51453004098187,504.47606563016944,534.9730945060736,560.1362720324461,580.898499402846
688,0.26679687500000004,123.5144271470014,218.0907282194692,296.1245078429995,360.5092912366619,413.6324572242202,457.4637935693777,493.62854497154484,523.4676803814924,548.0876174295403,568.4012487955177
689,0.2671875,120.76608382983925,213.23978663548272,289.53989976978295,352.4951525825722,404.43955772764014,447.29892222947774,482.6622334330829,511.8405647325395,535.9156810791693,555.7801444783672
690,0.267578125,117.96220216109991,208.287089549247,282.81307121702145,344.3036064428213,395.0387583070462,436.89976939890045,471.43882664365447,499.93661972078405,523.4498304065955,542.8503147973802
691,0.26796875000000003,115.12181364397296,203.27358681044853,276.0076875856377,336.02063039972165,385.5373389895004,426.3936118996783,460.1041710548973,487.91881390584456,510.8687469882629,529.8048168534626
692,0.268359375,112.22808800940238,198.1622872836323,269.06555733353844,327.5670304429476,375.8359382568974,415.66207745038236,448.5221838148036,475.6346930276838,498.00492168460516,516.462344959413
693,0.26875,109.30003396575808,192.99395384824808,262.0498915528021,319.02798876015964,366.0406496190077,404.8308335259813,436.836661393954,463.24472763313923,485.03409031796724,503.01256860195156
694,0.269140625,106.32092628064042,187.73193313441348,254.90316386326,310.32536982503353,356.0536064314569,393.7834647065827,424.9139522883961,450.5993721129722,471.79212546984735,489.27802761982355
695,0.26953125,103.30972155749336,182.41673819783435,247.68803358108596,301.5434290856492,345.97955209802615,382.6438353497364,412.8955812636829,437.85635156703495,458.4515462363245,475.4447114286852
696,0.269921875,100.24982538979238,177.01210995125467,240.34772818983114,292.60520997935095,335.72226575174403,371.2976664016692,400.6505342453273,424.8692596258855,444.8518599930786,461.33927902448863
697,0.2703125,97.16011304654624,171.55824915878185,232.94425861409889,283.59391129939837,325.38497918429783,359.8668281133468,388.31784607367206,411.79283274251037,431.16210309880574,447.1437529704797
698,0.27070312500000004,94.02414653443844,166.01934692460088,225.42169374017348,274.4338741081336,314.8732656715931,348.23935400699037,375.76934211774824,398.4840295351105,417.2256651911907,432.6891786989046
699,0.27109375,90.86069068356198,160.43522973424092,217.84130048431044,265.2071122569697,304.288686216692,336.53493231123554,363.14135291034097,385.0943592166677,403.20783924895585,418.15333125419517
700,0.271484375,87.65348926001683,154.7705940980727,210.14807537728066,255.8393810938821,293.53875383758333,324.64408176853794,350.30874090003994,371.4843659525228,388.9561386536745,403.3719030206479
701,0.27187500000000003,84.42116772105672,149.06483081364834,202.40244685806195,246.41138306928462,282.72320214929954,312.6841240349627,337.4049221006311,357.80209809981005,374.63185813470193,388.5181474080601
702,0.272265625,81.14767665837653,143.28319623335076,194.55042391381158,236.85040229730402,271.7516265208715,300.5482318861731,324.30798899416646,343.9119004027158,360.08686994177054,373.43265710420195
703,0.27265625,77.85147343708245,137.46458472865643,186.65150332949568,227.2357053894696,260.7217793966619,288.3511795034747,311.1482373568592,329.9581320818984,345.47822184925985,358.28389673918235
704,0.273046875,74.5167402210616,131.574866065426,178.65278979792305,217.49621734752182,249.54547789280537,275.98895841411587,297.80717767521134,315.8091476293026,330.66237337558294,342.91760509697446
705,0.2734375,71.16173782367576,125.65237821729653,170.61275671103456,207.70964672159883,238.31834255679254,263.57361835225385,284.4117845823788,301.6053945388798,315.79188318513576,327.4971982690694
706,0.273828125,67.77090437123736,119.66365699043384,162.47968602866874,197.80666899433677,226.954548224378,251.00412997124045,270.8471692726247,287.2194400392976,300.72801939521395,311.87379899648226
707,0.27421875,64.36227596833865,113.6464248459577,154.31093758760315,187.8633148330396,215.5474361056654,238.38964578489853,257.2367894497019,272.7876033372403,285.61861632509243,296.20552285555715
708,0.27460937500000004,60.92057069894752,107.56793522961168,146.05605036005517,177.8121170944731,204.01367109204153,225.63227135242488,243.46953416564148,258.18686088997816,270.3299646052283,280.3491061020563
709,0.275,57.46357214853542,101.46523692472799,137.77118218297284,167.72731132938503,192.4441711309101,212.838093662118,229.66515383204555,243.54919342268187,255.00494626006537,264.4571199945187
710,0.275390625,53.97630192226335,95.30635150931738,129.40720684802932,157.5433917979086,180.7582196657493,199.91250412488898,215.71648668345688,228.7561763143091,239.51508060306378,248.39213520543666
711,0.27578125000000003,50.476263665466526,89.12759696236385,121.01899360100195,147.33268446836502,169.04417119234188,186.95836062502678,201.73939119283074,213.93524830376143,223.99807705006543,232.3009434216751
712,0.276171875,46.94880560037581,82.8978123030241,112.55882680270263,137.03174601011864,157.22405216620587,173.88448630570028,187.63082001392632,198.97276629495445,208.33088170657743,216.05216163969573
713,0.2765625,43.41112444270575,76.65252870601834,104.08020250303697,126.71088128730005,145.3835173948603,160.79035134733056,173.50256103519402,183.9914305387045,192.64581904136062,199.78657563198877
714,0.276953125,39.84891762337052,70.36145067900118,95.53688920517807,116.3088072025139,133.4474565742657,147.588351212181,159.2558402197847,168.8825546918612,176.825451690651,183.3790513004979
715,0.27734375,36.27904841259729,64.0592678063111,86.98092727663537,105.89369911130765,121.49869275087163,134.37441500176558,144.99820250364883,153.76391132313455,160.99651514229902,166.9641514228223
716,0.277734375,32.68758550366063,57.71659679781351,78.36764064890934,95.40652864404274,109.46509467620827,121.06464557782245,130.6352994623084,138.53193842937944,145.0473696438076,150.42318375475574
717,0.278125,29.091032719337043,51.367232158600906,69.74753376458462,84.9132365261614,97.42652592844583,107.75128304715274,116.27026725262687,123.29929930033863,129.0989662850792,133.88428059285025
718,0.27851562500000004,25.475851496253476,44.982748107529446,61.07755487058285,74.35714013304865,85.31394553561147,94.3542670340214,101.81332854065462,107.96771595768264,113.04563506498435,117.23537456126964
719,0.27890625,21.85816076205858,38.59599196180277,52.40659461041978,63.8018438842774,73.20413446381015,80.96200642302858,87.36305167576657,92.64456869364234,97.00235617774997,100.59796990489555
720,0.279296875,18.22483557234449,32.17953927998295,43.69329192941734,53.19309830111323,61.03124847414972,67.49840104871282,72.83436884516742,77.23701509273498,80.86959230963055,83.86679691658381
721,0.27968750000000003,14.591585105252024,25.765239542927834,34.984848285826416,42.59207342341164,48.86886752947979,54.04789225282429,58.32112860489433,61.84698687641922,64.7561754673922,67.1565444381251
722,0.280078125,10.945718273022557,19.326711935355757,26.241657099048943,31.947036566999394,36.65444565093736,40.53845742100964,43.74310383159567,46.387220348215855,48.56885450387307,50.368902749198185
723,0.28046875,7.302510281924483,12.894758992273323,17.50915786095874,21.316629072386288,24.458248343306426,27.05044014991614,29.189278580488523,30.95404148768468,32.410145427520334,33.61156844683668
724,0.280859375,3.6497234695205503,6.444084201748713,8.749559535364982,10.651714817829342,12.221124328913389,13.51600642972289,14.584390121830374,15.465899871387537,16.193227043997577,16.79334338372822
725,0.28125,0.002175517035172798,0.0043956578123036,0.006469583564120531,0.008316024040675106,0.00991631044043391,0.011278228279038162,0.01242080338524782,0.013367209655836447,0.014141291542640141,0.014765852179072695
726,0.281640625,-3.6518989430357838,-6.448479842689372,-8.756029215133877,-10.66003110388765,-12.231041081537837,-13.527285264493674,-14.596811661216124,-15.479267902970362,-16.207369199267603,-16.80811010107882
727,0.28203125,-7.298162602348962,-12.885974454510274,-17.49622866966298,-21.300009847376526,-24.438431013194215,-27.027901084267118,-29.16445612653444,-30.927327680589574,-32.38188465030945,-33.58205951143049
728,0.28242187500000004,-10.947890392112878,-19.331100798666373,-26.24811680341826,-31.955340030642525,-36.66434711368107,-40.54971886598732,-43.75550621949611,-46.400567769108946,-48.58297485496797,-50.38364669944318
729,0.2828125,-14.58724748397525,-25.75647532827631,-34.97194900661675,-42.575492647809405,-48.849096048056644,-54.02540533304346,-58.29636357981087,-61.82033487414264,-64.72798007413097,-67.12710377441486
730,0.283203125,-18.227000987721404,-32.183914598423016,-43.69973169828719,-53.2013761395989,-61.041119380596044,-67.5096277407953,-72.84673295949601,-77.25032132389049,-80.883669085852,-83.88149536757491
731,0.28359375000000003,-21.85383988725008,-38.587261583962956,-52.39374513314188,-63.78532712478732,-73.18443931790739,-80.93960632323663,-87.33838226659131,-92.61801959299609,-96.97426964518378,-100.56864290982578
732,0.283984375,-25.478006868865908,-44.98710313457556,-61.08396477436702,-74.36537958287413,-85.32377066614792,-94.3654416633498,-101.82563531797048,-107.98096048317328,-113.05964656241453,-117.25000485059186
733,0.284375,-29.086735253404232,-51.358549079199385,-69.73475390242702,-84.89680925094086,-97.40693748737412,-107.72900430780115,-116.24573149917978,-123.27289403969405,-129.07103192233342,-133.85511248833882
734,0.284765625,-32.68972751017329,-57.72092481862239,-78.37401080459728,-95.41471700153309,-109.47485888253043,-121.075750915613,-130.64752992843776,-138.5451008293297,-145.06129426012905,-150.43772332607114
735,0.28515625,-36.27478098213084,-64.05064541451723,-86.96823673607966,-105.87738665130223,-121.47924122028479,-134.35229197713952,-144.97383824069692,-153.73769062016518,-160.96877602500413,-166.93518718696723
736,0.285546875,-39.851042961036136,-70.3657450203321,-95.54320979099438,-116.31693184270938,-133.45714480193453,-147.59937013640894,-159.26797551812982,-168.8956146729312,-176.83926795741004,-183.3934777372446
737,0.2859375,-43.40689362772249,-76.64398029698101,-104.06762085224211,-126.69470879569992,-145.36423276848635,-160.76841815071163,-173.47840583210834,-183.96543482548444,-192.61831794302395,-199.75785992743266
738,0.28632812500000004,-46.95091099207746,-82.90206634344864,-112.56508807314728,-137.03979440611823,-157.23364947772194,-173.89540182735058,-187.6428414343821,-198.98570372146557,-208.34456832211725,-216.0664526994795
739,0.28671875,-50.47207598960511,-89.1191357172938,-121.0065402404125,-147.31667688276534,-169.02508320681494,-186.936651077285,-201.71548229694113,-213.90951766578164,-223.9708563775387,-232.2725205282111
740,0.287109375,-53.97838412143832,-95.31055868920429,-129.41339914860052,-157.55135153981618,-180.76771126316336,-199.92329941368598,-215.7283756907582,-228.76897123875978,-239.52861646481293,-248.40626885375082
741,0.28750000000000003,-57.4594340685001,-101.45687588972493,-137.758876314266,-167.7114933319555,-192.42530921834256,-212.81664123782355,-229.64152810933507,-243.52376753505857,-254.97804798608306,-264.4290337386664
742,0.287890625,-60.922626494974736,-107.57208906189155,-146.06216414300866,-177.8199759095872,-204.0230423409742,-225.64292976410763,-243.48127242936602,-258.1994935853043,-270.3433288438079,-280.36306054787764
743,0.28828125,-64.35819386499716,-113.6381769136868,-154.2987981864854,-187.84771081537156,-215.52882935158215,-238.368483564359,-257.2134833318901,-272.76252140769,-285.59208192788714,-296.17781654746716
744,0.288671875,-67.77293059430389,-119.66775107046348,-162.485711867555,-197.8144147658521,-226.96378467633178,-251.0146350729471,-270.85873869515564,-287.23189102897067,-300.7411914062817,-311.8875527255228
745,0.2890625,-71.15771799134707,-125.6442561056245,-170.6008024959908,-207.69428074468988,-238.3000196525377,-263.55277896748294,-284.3888340074942,-301.5806952438268,-315.76575358089286,-327.46991463203074
746,0.289453125,-74.51873374690507,-131.5788940806107,-178.65871840178127,-217.5038381327994,-249.55456530697182,-275.99929400920377,-297.8185604190868,-315.8213977167749,-330.6753328509937,-342.93113690422774
747,0.28984375,-77.84752207413722,-137.4566009615607,-186.63975273362541,-227.22060114746677,-260.7037685961223,-288.3306950889389,-311.1256777149713,-329.933853508051,-345.45253733029534,-358.25707784505937
748,0.29023437500000004,-81.14963441321504,-143.28715197306954,-194.55624614175295,-236.8578863465976,-271.7605508864466,-300.55838203958774,-324.31916751000983,-343.92393070147375,-360.0995969013649,-373.4459461271314
749,0.290625,-84.41729092018356,-149.05699770160942,-202.39091800025943,-246.396563852472,-282.70553122479674,-312.6640261774362,-337.38278817864136,-357.77827768475976,-374.6066583066341,-388.4918346116985
750,0.291015625,-87.65540822491513,-154.77447146261895,-210.15378225173055,-255.84671686742485,-293.54750139419457,-324.65403083008744,-350.31969795222534,-371.4961579137328,-388.9686134745463,-403.3849287697635
751,0.29140625000000003,-90.85689442211203,-160.4275593548137,-217.8300111407271,-265.1926009151304,-304.2713824153285,-336.5152520001798,-363.119678837359,-385.0710336901194,-403.1831629685449,-418.1275651285267
752,0.291796875,-94.02602375028093,-166.0231399351346,-225.42727646144942,-274.44105029482216,-314.88182293153426,-348.2490866365971,-375.7800608121809,-398.495564977493,-417.2378686392724,-432.7019210907274
753,0.2921875,-97.15640317811228,-171.55075333932365,-232.93322619254224,-283.5797302087664,-325.36806918843695,-359.8475956958704,-388.29666527133725,-411.7700380727616,-431.137988417288,-447.11857324731693
754,0.292578125,-100.25165796208367,-177.01581275942925,-240.35317815026008,-292.61221551484874,-335.7306195215269,-371.30716759385365,-400.66099805638487,-424.8805207646909,-444.86377325377975,-461.351718413531
755,0.29296875,-103.30610380245076,-182.40942849653388,-247.67727509319442,-301.529600113217,-345.96306198278944,-382.62508048230376,-412.8749263930202,-437.8341229038108,-458.4280303389589,-475.4201569356161
756,0.293359375,-106.32271138369904,-187.73554003091783,-254.9084726598048,-310.3321939080464,-356.0617438312574,-393.79271981261087,-424.9241450833456,-450.6103415862765,-471.80373017588937,-489.2901448276664
757,0.29375,-109.29651390236867,-192.9868415361752,-262.0394235876446,-319.014533229759,-366.02460481184204,-404.81258512843624,-436.8165643047487,-463.22309925311805,-485.0112094664146,-502.9886772021789
758,0.29414062500000004,-112.22982289046311,-198.16579270657707,-269.0707167802012,-327.57366255121445,-375.8438467396589,-415.6710722000227,-448.53208987778333,-475.6453539222185,-498.01619994336033,-516.4741213032609
759,0.29453125,-115.1183966995384,-203.26668285375882,-275.997526283574,-336.00756905846424,-385.521764230193,-426.3758981097943,-460.08466273565983,-487.89781915882605,-510.8465364636467,-529.7816253863589
760,0.294921875,-117.96388414497102,-208.29048809343047,-282.81807335838784,-344.3100363504477,-395.04642567908985,-436.9084899238138,-471.44843070139683,-499.94695559958507,-523.4607648293122,-542.8617321205583
761,0.29531250000000003,-120.76277527313447,-213.23310167987063,-289.53006079940275,-352.48250557106365,-404.42447703268584,-447.28177036233615,-482.6433439662368,-511.8202359931567,-535.8941751309438,-555.7576887060466
762,0.295703125,-123.51605364068436,-218.0940146455612,-296.129344967645,-360.51550903126764,-413.63987166562146,-457.472226426239,-493.63783221879345,-523.4776753112186,-548.0981911602152,-568.4122894975986
763,0.29609375,-126.2209464008859,-222.87073051970322,-302.6161609486289,-368.413939610631,-422.7035966074778,-467.49796654766635,-504.457824146543,-534.9534631248043,-560.1155038265621,-580.8768139560349
764,0.296484375,-128.8777703343531,-227.5612560350671,-308.98400659126344,-376.16509292854846,-431.59551495226253,-477.3305739150502,-515.0660799800303,-546.2012303916847,-571.8904898091978,-593.0863963255857
765,0.296875,-131.4844939776295,-232.1647088466058,-315.23564891127756,-383.7773060581463,-440.3309378742756,-486.99331475348333,-525.4944669259793,-557.2618307907749,-583.4731750136173,-605.1002692621097
766,0.297265625,-134.0407668470056,-236.67761446115023,-321.36223727171074,-391.23465751698194,-448.8856692371027,-496.452912256234,-535.7001331785552,-568.0825827643433,-594.8009747744344,-616.8460069183432
767,0.29765625,-136.54530199424164,-241.10070601918227,-327.36906635098114,-398.54891571537945,-457.27932074967833,-505.7377545650069,-545.7208353251875,-578.7109411040641,-605.9311728550938,-628.3907038108689
768,0.29804687500000004,-138.99708221215118,-245.4290331597347,-333.24495067427097,-405.70096662000043,-465.48367435518696,-514.8097561897969,-555.5081755996179,-589.0879929695099,-616.7943197483634,-639.654485678128
769,0.2984375,-141.3955670518259,-249.66494337791556,-338.99770441807107,-412.7059918316023,-473.522612056533,-523.7023834155514,-565.1057417510802,-599.2677210922328,-627.4548687471523,-650.7122054414396
