,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
294,0.48281250000000003,44.545426133443556,74.90306781196229,103.66395529444392,130.96853572009627,156.90332869479747,181.53994143763862,204.944009945513,227.17734717923582,248.29855182743088,268.36326343931233,287.4243318290068,305.531961513685,322.7338451867158,339.0752896577309,354.599335290848,369.3468694164757,383.35673405375024,396.6658282374125,409.30920522194845,421.3201648205041,432.7303411226794,443.56978582285745,453.86704737900084,463.6492462107623,472.942146135238,481.77022222873114,490.15672529342993,498.12374309893244,505.69225856002464,512.882205004033,519.7125186733878,526.2011886017386,532.3653039950373,538.2210992424222,543.7839966754859,549.0686471885792,554.0889688271595,558.8581834458365,563.3888515326856,567.6929052915655
295,0.48203125,42.463932532147126,71.4032718566863,98.82054816812814,124.84962020116028,149.57294736908514,173.05877842163068,195.36967308766992,216.56454889420368,236.69926087048262,255.82684435554324,273.99767620953037,291.2596123052916,307.6581146199243,323.23637118107916,338.03540984044423,352.0942063206169,365.449786851922,378.1373256759535,390.1902376735548,401.640266361001,412.5175674858068,422.8507884420257,432.6671437139629,441.9924865468116,450.851377032828,459.2671467922517,467.26196041922833,474.85687385449484,482.07188983850267,488.9260105909808,495.4372878556394,501.62287044178674,507.49904938803985,513.0813008670603,518.3843269442879,523.4220942980071,528.20787100271,532.7542614726192,537.0732396573914,541.1761805774255
296,0.48125,40.315917167434606,67.79111889833669,93.8211593895233,118.53315444254872,142.00541148240467,164.3027407519162,185.4845477711019,205.60677769623183,224.72246636894755,242.88197128120913,260.13312493385087,276.5213655883533,292.08985808747696,306.8796078531176,320.92956899617815,334.2767469696998,346.95629607094673,359.00161205881074,370.44442013377324,381.3148585137249,391.64155782674294,401.4517165306196,410.7711725582987,419.6244713783095,428.03493064976675,436.0247016424638,443.6148275840209,450.8252990879152,457.67510680850563,464.1822914618355,470.3639913440403,476.2364874725835,481.81524646926977,487.1149612980302,492.1495899648104,496.93239228152515,501.47596479093687,505.7922739444639,509.8926876203275,513.7880050650617
297,0.48046875,38.10685347934515,64.076845013155,88.68095570574806,112.03930746521749,134.22589739994652,155.30197043025635,175.32366642719802,194.3438569412582,212.412665379724,229.5776848708637,245.88412291348862,261.3749247464084,276.0908873887631,290.0707672708572,303.3513823273696,315.96770895286573,327.9529741033437,339.3387427919596,350.1550012100312,360.4302356919526,370.19150773160067,379.46452524747406,388.27371028399307,396.6422633270626,404.5922244031255,412.14453112249896,419.31907381976066,426.1347479363292,432.6095037831328,438.7603938143745,444.6036175368538,450.1545641730879,455.42785319056395,460.4373728038401,465.1963165508762,469.7172180399089,474.01198395836917,478.0919254307631,481.96778780809643,485.6497789672856
298,0.47968750000000004,35.83784716781292,60.2612152001119,83.39992485045838,105.36697687178116,126.23198371704491,146.0525590762509,164.8815117378725,182.76857413323683,199.76089227348143,215.90323112269328,231.23811096519435,245.80592366482648,259.6450400881677,272.79191145734353,285.2811654650149,297.14569753594554,308.4167575076028,319.1240319670726,329.2957224644177,338.95861981012956,348.1381746534057,356.85856452789403,365.1427575420475,373.0125728822699,380.4887382885414,387.590944654167,394.3378978936646,400.7473682155696,406.83623693007036,412.6205409148652,418.11551485644964,423.3356313781607,428.29463916073405,433.00559915582704,437.4809189879293,441.7323856353072,445.77119647608913,449.6079887812848,453.25286773244324,456.7154330377596
299,0.47890625000000003,33.51483300791005,56.35536312556058,77.99461568677017,98.53823518164887,118.05130019696394,136.58767422838258,154.19673116818936,170.92497061967742,186.8164753406933,201.91310282126005,216.2546124795687,229.87877414868086,242.82146836255237,255.11678100781683,266.7970931072856,277.89316608633646,288.434222771352,298.4480243381884,307.9609434137351,316.998033522716,325.58309506219473,333.7387379771792,341.486441302109,348.84660972481714,355.8386273217666,362.480908605946,368.79094702176104,374.785361014554,380.4799377960144,385.8896749206884,391.02881978303736,395.910907139032,400.5487947510681,404.95469725005694,409.14021830384644,413.11638117667957,416.8936577601549,420.4819961521357,423.8908468562301,427.12918767083335
300,0.478125,31.138824930077607,52.35978108966235,72.46450207557479,91.55117690494144,109.68029387478931,126.9019149147221,143.26192649788968,158.80354171364758,173.56772607172937,187.5933760173862,200.91743746665577,213.5750068563834,225.59942450772235,237.02236270902833,247.87390924338416,258.1826466959449,267.9757277786414,277.2789468789702,286.116808024539,294.5125894440809,302.48840489609495,310.0652619274448,317.263117215962,324.1009291432809,330.59670773673287,336.76756211212563,342.6297455425872,348.1986982723634,353.48908818847775,358.5148494574984,363.28921922927077,367.8247725043691,372.13345525717136,376.22661590185197,380.11503518421546,383.80895457814233,387.31810326147104,390.6517237423941,393.8185962038904,396.8270616303299
301,0.47734375,28.716182454821563,48.28643170680742,66.82741296800214,84.42964197709598,101.14887756805962,117.03126972546794,132.1191219562808,146.45227523097384,160.068499872975,173.00365966859275,185.29182082523351,196.9653449064971,208.0549747455953,218.58991553452665,228.59791174432277,238.105320176617,247.13717935959482,255.717275474792,263.8682049885167,271.6114341523738,278.9673555291145,285.9553416922913,292.59379624083914,298.9002022627014,304.891168374953,310.58247246152956,315.98910322363565,321.1252996521704,326.0045885260518,330.6398200351368,335.04320162150503,339.2263301281921,343.20022234000686,346.9753439968393,350.5616373558437,353.96854737507095,357.20504658748666,360.2796587308752,363.20048119584766,365.97520635106486
302,0.4765625,26.247821491842295,44.135531543067316,61.08231159583083,77.17093356343568,92.45238865640184,106.9688783953688,120.75908403265876,133.8594328924404,146.3044574168962,158.1269457227598,169.35804157376015,180.02732959837374,190.16291401799282,199.79149291684394,208.93842866707433,217.62781479291985,225.88253947510927,233.7243458704085,241.173889408328,248.25079221766063,254.97369482737332,261.36030527887743,267.4274457796749,273.19109702175246,278.66644028183794,283.86789741470795,288.8091688451256,293.5032696586676,297.96256388665597,302.1987970756246,306.22312722720795,310.0461541900307,313.67794758108437,317.12807331019184,320.4056187774716,323.51921681021037,326.47706840222764,329.28696431565294,331.95630560203995,334.49212309688676
303,0.47578125000000004,23.74048709869169,39.91979840781813,55.24819707761807,69.8005120356074,83.62283859106009,96.75332868729332,109.22695463057791,121.0766531255546,132.33364919443702,143.0275918074551,153.18664393153597,162.83755934081825,172.00575362778116,180.71537122987104,188.9893490122537,196.8494766541783,204.31645401458957,211.40994563079641,218.14863249361196,224.55026123476125,230.6316908555747,236.40893711961732,241.897214725842,247.1109773730849,252.06395582122332,256.7691940490797,261.2390836041755,265.485396234702,269.51931488956865,273.3514631681064,276.99193329693384,280.45031270762234,283.73570928512027,286.8567753534013,289.82173046148085,292.63838302978905,295.3141509138925,297.8560809397046,300.2708674616232,302.5648699924575
304,0.47500000000000003,21.19499151741754,35.63917179777128,49.3235284079163,62.314905840796655,74.65448384247395,86.37634333801851,97.51172187593427,108.09003642842254,118.13917346590716,127.68561062674111,136.75449751046366,145.36972453788965,153.5539865585608,161.3288428497905,168.7147740051183,175.73123594306134,182.39671119969435,188.72875764705748,194.74405476877376,200.45844761655246,205.8869885645785,211.04397697266165,215.9429968632903,220.59695271234727,225.0181034481658,229.21809474879439,233.20798972279425,236.9982980545848,240.599003691269,244.0195911439977,247.26907047325977,250.35600102399908,253.28851397314787,256.0743337490315,258.7207983791115,261.2348788197073,263.6231973186466,265.8920448592415,268.0473977315655,270.09493327469914
305,0.47421875,18.618423757211485,31.307046308063914,43.32835773737926,54.7410388160801,65.58123713562178,75.87887137842235,85.6613670339334,94.95455347498667,103.78291790969578,112.1697116962102,120.13702092668082,127.70582663963192,134.89606049099487,141.72665730494464,148.2156049271511,154.37999157363552,160.2360508123678,165.79920429780267,171.08410237052703,176.10466262829448,180.87410656946537,185.40499440491394,189.7092581297428,193.79823294163725,197.68268708839733,201.37285022309177,204.87844034137967,208.2086893718392,211.3723674866143,214.3778061963348,217.2329202900771,219.94522867810176,222.52187419221897,224.9696423958986,227.2949794536347,229.50400910660474,231.6025487993094,233.59612499965127,235.48998775278272,237.28912450704283
306,0.4734375,16.011487384704957,26.92308473901583,37.26064932404092,47.07468609361371,56.39630944227277,65.25126957903711,73.66316775846607,81.6542292351218,89.24552257804916,96.45705170351877,103.307816990981,109.81586736094835,115.99834836956936,121.87154756688611,127.45093749792132,132.75121652303167,137.78634758242762,142.56959501308054,147.11355951794525,151.43021138142234,155.53092201981678,159.42649395082861,163.1271892617223,166.6427566517038,169.98245712015964,173.15508836875574,176.1690079819377,179.03215544710335,181.75207307262284,184.33592585894482,186.79052037524536,189.12232269143573,191.3374754128411,193.44181386248698,195.4408814536704,197.33994429335627,199.14400505490156,200.85781615668327,202.48589228136942,204.0325222688342
307,0.47265625,13.381571654704091,22.5012758895855,31.14138472283597,39.34406898207162,47.1353056787511,54.53659577550319,61.56764885742915,68.2470277186083,74.59233078100274,80.62026843805752,86.34671373877842,91.78674563073345,96.95468894776118,101.86415216102463,106.52806319539981,110.95870344890437,115.16774011295246,119.16625687928708,122.9647831138242,126.57332157351105,130.0013747385931,133.2579698291734,136.3516825715891,139.29065977692022,142.08264079087633,144.73497787138083,147.25465554738332,149.64830900977296,151.92224158274013,154.08244132152504,156.1345967802068,158.0841119910097,159.93612069453462,161.6954998583599,163.3668825195835,164.95466998510696,166.46304342176853,167.89597486683482,169.25723768783115,170.55041651924552
308,0.47187500000000004,10.729267120692922,18.041007942619398,24.968046006243707,31.544235346188376,37.790433174607394,43.723900225588615,49.3604559498828,54.714996858046106,59.801643722729544,64.63380340704745,69.22420992642972,73.58495942322003,77.72754245185432,81.66287441668258,85.40132442057318,88.95274264519692,92.32648634849127,95.53144455307786,98.5760614934936,101.46835888582805,104.21595707973115,106.82609514947433,109.30564997771957,111.66115438283194,113.89881433792577,116.02452532735003,118.04388788397551,119.96222234843303,121.78458288936173,123.51577082174474,125.16034725853544,126.7226451290002,128.20678059551707,129.6166638989746,130.9560096613942,132.22834667296624,133.43702718931794,134.58523576354176,135.6759976362759,136.7121867059642
309,0.47109375000000003,8.062217725933671,13.55677765543806,18.762414775470575,23.70452997288508,28.398769521943926,32.85808410461245,37.09434588520406,41.118736632956875,44.941857483269644,48.573774839465834,52.0240508445008,55.301769387985345,58.41556016403246,61.3736213897808,64.18374136410111,66.85331894785577,69.38938302354694,71.7986109853262,74.08734630716931,76.26161523467442,78.3271426438092,80.28936710788608,82.15345521207426,83.924315152858,85.60660965803235,87.20476826108329,88.72299896213664,90.1652993060703,91.53546690687382,92.83710944589502,94.073654170243,95.24835691631085,96.364310682139,97.42445377115975,98.43157752873856,99.38833369186374,100.29724137131568,101.16069368468798,101.9809640577116,102.76021221046345
310,0.4703125,5.380897369791315,9.047702365440138,12.521506441245387,15.81930399094508,18.951566452363952,21.926958666194896,24.753420746907146,27.43842861881289,29.989068198616817,32.412066638218796,34.71381307930507,36.90037630903299,38.97752103676598,40.95072322380059,42.82518460162671,44.605846443334705,46.29740263374042,47.90431207710154,49.43081047779671,50.8809215268384,52.258467525020926,53.567079471683094,54.810206646419914,55.99112570956898,57.112949345902706,58.17863447465689,59.19099004781224,60.15268445740233,61.06625257155038,61.934102417922404,62.758521532329425,63.541682989307276,64.28565113064741,64.99238700704193,65.66375354723831,66.30152046837429,66.90736894046908,67.48289601739911,68.02961884606056,68.54897866483468
311,0.46953125,2.693157556566466,4.5286974110684115,6.267768360398456,7.9188447454322235,9.487145638448105,10.97699159518225,12.39234416301545,13.736935146717732,15.014303035302747,16.227808178956863,17.38064286050831,18.475839906131736,19.51628066500886,20.504702555254873,21.44370623202616,22.335762402343473,23.183218304158153,23.98830386544205,24.753137558379144,25.479731963193476,26.169999055601476,26.82575523131068,27.44872608041262,28.040550923945958,28.602787124344797,29.136914180938923,29.64433762114546,30.12639269747959,30.58434790002574,31.019408293539318,31.43271868790289,31.825366650232233,32.1983853665196,32.55275636031301,32.88941207555836,33.209238330381105,33.51307664824406,33.801726472603285,34.07594727087582,34.33646053324591
312,0.46875,-0.0006473902465934211,-0.001385273832841855,-0.002232317137392599,-0.003158543704494484,-0.004142850244687485,-0.005169711393737728,-0.006227302717366552,-0.007306378010321167,-0.008399563845559684,-0.009500894958809411,-0.010605494876474867,-0.011709347997050508,-0.012809131650879676,-0.013902088980433292,-0.014985930533640866,-0.01605875663928601,-0.01711899520255857,-0.018165351187751626,-0.01919676512264101,-0.02021237867905429,-0.021211505879957644,-0.022193608835537195,-0.02315827716394498,-0.024105210438360246,-0.02503420314031306,-0.025945131705505952,-0.026837943327226034,-0.027712646247305857,-0.028569301310433462,-0.029408014599628902,-0.03022893099951424,-0.03103222855970096,-0.031818113551065695,-0.03258681612364782,-0.033338586489568174,-0.03407369156347409,-0.03479241200609352,-0.03549503961978352,-0.036181875055209624,-0.036853225792557086
313,0.46796875000000004,-2.6925068124183253,-4.527303727655519,-6.265520874209132,-7.91566270462585,-9.482969526241178,-10.971777547523473,-12.386060262590885,-13.72955883926356,-15.005819251173481,-16.21820791924017,-17.369922102532882,-18.463998736972577,-19.503322583054118,-20.49063389904,-21.428535707644865,-22.319500688664338,-23.165877720436306,-23.96989808964361,-24.73368138719847,-25.459241106688104,-26.148489960815926,-26.803244930357398,-27.42523205932199,-28.016091009254843,-28.57737938491146,-29.110576842887582,-29.617088994175454,-30.09825111104821,-30.555331648132718,-30.9895355870273,-31.402007613339578,-31.7938351345678,-32.16605114682082,-32.51963695796591,-32.85552477441003,-33.174600158354785,-33.477704362022486,-33.765636545019916,-34.03915588069862,-34.298983557074884
314,0.46718750000000003,-5.382188146853261,-9.050464341914616,-12.525957257044508,-15.82560151820256,-18.959826487059825,-21.93726604961378,-24.765836744676637,-27.452996061460677,-30.00581521557444,-32.43100946545816,-34.73495823019937,-36.92372229078517,-39.00305973199196,-40.978441018656355,-42.85506331772899,-44.63786411491079,-46.33153416075262,-47.9405297776486,-49.46908455777988,-50.92122048100107,-52.30075848057987,-53.61132848358182,-54.85637895155052,-56.039185945996465,-57.16286174208894,-58.2303630128563,-59.24449860514351,-60.207936927562066,-61.12321296968778,-61.992734970830355,-62.81879075580209,-63.60355375425946,-64.3490887193771,-65.05735716083556,-65.73022250636572,-66.36945500538526,-66.9767363875957,-67.55366428876523,-68.101756455319,-68.62245473877954
315,0.46640625,-8.061570969747839,-13.55539250355533,-18.760181034859567,-23.70136737717219,-28.394618909523075,-32.85290187073235,-37.088100298814155,-41.11140526893874,-44.933425355573775,-48.5642329959292,-52.01339527908734,-55.29000017961721,-58.40268078244621,-61.35963812786587,-64.16866286820712,-66.83715582542575,-69.37214751276093,-71.7803166751451,-74.06800789881454,-76.24124833751229,-78.30576360004541,-80.26699284156727,-82.1301030987305,-83.90000290677503,-85.5813552346568,-87.17858977247671,-88.69591460372462,-90.13732729320483,-91.50662541994458,-92.80741658291075,-94.04312790595442,-95.21701506707366,-96.33217087582258,-97.39153342149724,-98.39789381359238,-99.35390353494319,-100.26208142694432,-101.12482032526258,-101.9443933635391,-102.72295996169927
316,0.465625,-10.730545912236993,-18.043744258588703,-24.972455452206425,-31.5504743141865,-37.79861637099563,-43.734111689528504,-49.37275636405775,-54.729428641613914,-59.81823473073959,-64.65256971206423,-69.24515796927398,-73.60808771348303,-77.75284293666611,-81.69033359836978,-85.43092427992642,-88.98446141140025,-92.36029914617428,-95.56732394957749,-98.61397796414663,-101.50828121127286,-104.25785268633315,-106.8699304018215,-109.35139043046719,-111.70876499787397,-113.94825967184457,-116.07576969327707,-118.09689549133572,-120.01695742351059,-121.8410097791837,-123.57385408341737,-125.22005173586672,-126.78393601798837,-128.26962350007454,-129.6810248780752,-131.0218552686811,-132.2956439897241,-133.50574385160618,-134.65533998418317,-135.7474582223162,-136.78497307214428
317,0.46484375,-13.380932850042774,-22.499907748616057,-31.139178389435944,-39.34094515787901,-47.13120591038512,-54.53147697526435,-61.56147966568675,-68.23978596777178,-74.58400165172453,-80.6108430714031,-86.33618816189089,-91.7751199062844,-96.94196648835961,-101.85033916854267,-106.5131681970553,-110.94273690971276,-115.15071410942204,-119.1481848228912,-122.94567951539743,-126.55320184162454,-129.98025500638474,-133.23586680518426,-136.32861341098712,-139.26664197013562,-142.05769206718367,-144.70911611536948,-147.2278987265839,-149.62067511197654,-151.8937485617613,-154.05310705034367,-156.10443901057127,-158.05314831870953,-159.90436852965775,-161.662976399937,-163.33360473410013,-164.9206545884256,-166.42830686406387,-167.8605333201876,-169.22110703617153,-170.51361235037268
318,0.46406250000000004,-16.01274628283029,-26.925778464079293,-37.26499010511982,-47.08082786619604,-56.40436510424345,-65.26132183827191,-73.67527633014382,-81.66843585566309,-89.26185464712722,-96.47552502250696,-103.32843788029959,-109.83863433416523,-116.02325348089815,-121.8985775114676,-127.48007452072875,-132.78243917681613,-137.81963136469184,-142.60491290481016,-147.15088244164278,-151.4695085922053,-155.57216144052208,-159.46964245993172,-163.17221294123615,-166.68962100094367,-170.03112724024788,-173.20552912193548,-176.22118412911416,-179.0860317665049,-181.80761446203982,-184.39309742364773,-186.84928750338713,-189.1826511184939,-191.39933127644795,-193.50516374881667,-195.50569243640487,-197.4061839661194,-199.21164155794554,-200.92681819851123,-202.55622915590018,-204.10416386864244
319,0.46328125000000003,-18.617796819026726,-31.30570355351564,-43.32619230562501,-54.73797285350686,-65.57721324589438,-75.87384724557583,-85.65531185272336,-94.94744546222724,-103.77474249488522,-112.16046015959742,-120.1266893449633,-127.69441505125546,-134.88357222332644,-141.71309842402636,-148.2009837824019,-154.36431841749493,-160.21933748003795,-165.78146393583776,-171.06534920558215,-176.08491176921945,-180.85337383732187,-185.38329618655197,-189.68661125138348,-193.7746545595437,-197.65819459421354,-201.34746116183015,-204.85217234035764,-208.1815600791282,-211.34439451777612,-214.3490070883998,-217.20331246186478,-219.9148293961054,-222.4907005413835,-224.93771125470414,-227.2623074729772,-229.47061269202376,-231.56844409617392,-233.56132788095547,-235.4545138092488,-237.25298903926122
320,0.4625,-21.19622273743198,-35.641806265471,-49.32777365481061,-62.32091238472431,-74.66236206534847,-86.38617409564189,-97.52356353752778,-108.10392978063099,-118.15514527493923,-127.70367631674515,-136.77466323441266,-145.39198881493263,-153.578341591928,-161.35527560289967,-168.74326709049816,-175.7617683636243,-182.42925897168874,-188.76329432693112,-194.78055190110982,-200.49687511653673,-205.92731504570213,-211.08617002827305,-215.9870233090056,-220.64277879507625,-225.06569502651982,-229.2674174488572,-233.2590090725989,-237.0509796001257,-240.65331309645237,-244.07549427658753,-247.32653347858343,-250.41499038793387,-253.34899657570816,-256.1362769096993,-258.7841698949093,-261.29964699688446,-263.689330998744,-265.9595134402064,-268.116171184506,-270.1649821568016
321,0.46171875,-23.73987586949306,-39.91848926043575,-55.24608579289094,-69.7975226727953,-83.61891515343497,-96.74842988077472,-109.22105038405087,-121.0697221649108,-132.3256772787694,-143.0185704014061,-153.1765691775167,-162.82643124528977,-171.99357540532498,-180.7021487667492,-188.9750904225216,-196.8341919088497,-204.30015462938522,-211.39264440150853,-218.13034327061612,-224.5309987300338,-230.61147047693066,-236.3877748279145,-241.87512691168808,-247.0879807502041,-252.04006733412183,-256.74443079304285,-261.21346275593953,-265.4589349923994,-269.4920304207543,-273.32337256484425,-276.96305353706725,-280.4206606214705,-283.70530152694545,-286.82562837707536,-289.78986049985355,-292.60580607732226,-295.28088271217746,-297.8221369655266,-300.23626291727527,-302.529619798042
322,0.4609375,-26.24901742061359,-44.13809045453297,-61.08643503225094,-77.17676768536253,-92.46004063813167,-106.97842673156394,-120.77058537669369,-133.87292682023167,-146.31996988720147,-158.14449167895913,-169.37762695549966,-180.0489529320601,-190.18656769696696,-199.81716424666317,-208.9661007289596,-217.6574671637705,-225.91414883257903,-233.75788650463804,-241.20933365700623,-248.2881108374897,-255.01285731233384,-261.4012801336641,-267.4702007551101,-273.235599317771,-278.71265672267293,-283.91579460014566,-288.8587132810762,-293.55442786980046,-298.0153025134349,-302.25308295773925,-306.27892747511703,-310.1034362460949,-313.7366792715688,-317.18822288925077,-320.4671549640836,-323.58210881891216,-326.54128596838785,-329.3524777159389,-332.02308567065074,-334.5601412380608
323,0.46015625000000004,-28.71559068142381,-48.28516418297955,-66.82536874693493,-84.42674748775147,-101.1450785476963,-117.02652614613783,-132.11340465656784,-146.445563567691,-160.0607800137952,-172.99492330685533,-185.28206418501077,-196.95456795486206,-208.04318055762147,-218.57710977394854,-228.58410223378294,-238.09051653862528,-247.12139271419434,-255.70051818331683,-263.8504904352432,-271.59277655763793,-278.94776978877843,-285.93484323944267,-292.57240092637016,-298.8779262520148,-304.86802805851175,-310.5584843773442,-315.9642839900869,-321.0996659098099,-325.97815688722716,-330.6126070404523,-335.01522370227013,-339.1976035741248,-343.1707632715563,-346.94516834157514,-350.53076082843126,-353.9369854604081,-357.1728145266349,-360.24677150945683,-363.1669535346226,-365.9410526984336
324,0.45937500000000003,-31.139978173514415,-52.36224861544852,-72.46847818267818,-91.55680248450017,-109.68767222219485,-126.91112166951226,-143.27301623875073,-158.81655255269595,-173.58268299163046,-187.61029338049218,-200.9363209549963,-213.5958550054863,-225.6222299411518,-237.04711314638627,-247.90058833294557,-258.21123470896276,-268.00620219280256,-277.31128287182963,-286.15097889301137,-294.5485669625994,-302.5261596234658,-310.10476347046693,-317.30433445638124,-324.14383043346936,-330.64126106856156,-336.8137352627589,-342.6775062003316,-348.24801414522125,-353.53992709765754,-358.56717941780767,-363.3430085180458,-367.8799897203673,-372.1900693706601,-376.2845962969659,-380.17435169451875,-383.869577516211,-387.38000344321216,-390.71487250673107,-393.88296542836645,-396.8926237431201
325,0.45859375,-33.51426431899251,-56.35414498954182,-77.99265104058875,-98.53545326700952,-118.0476488095472,-136.58311484349176,-154.1912357046792,-170.91851918378458,-186.80905458562617,-201.90470471238052,-216.24523333843234,-229.86841389613843,-242.81012990858386,-255.1044697524828,-266.7838165277476,-277.87893339181187,-288.41904461255024,-298.43191256102875,-307.94391084947324,-316.9800938083009,-325.5642624859423,-333.7190273458079,-341.4658678259157,-348.825188918349,-355.8163749177948,-362.4578404809117,-368.76707913115206,-374.7607093369095,-380.4545182844502,-385.8635034609904,-391.00191215751124,-395.8832789954029,-400.5204615758211,-404.92567434568616,-409.1105207695523,-413.0860238921052,-416.8626553718091,-420.45036306218793,-423.8585972134009,-427.0963353631375
326,0.4578125,-35.83895059725905,-60.26357607981773,-83.40372902785778,-105.37235909000724,-126.23904274617313,-146.06136722519042,-164.89212116536956,-182.78102124428432,-199.77520091268042,-215.91941497527256,-231.2561754133813,-245.82586725552957,-259.66685571425865,-272.8155873221539,-285.3066858790159,-297.1730435810526,-308.44590759540336,-319.1549623109094,-329.3284074807138,-338.9930324610227,-348.1742867402893,-356.89634694358614,-365.18218048787526,-373.0536060552284,-380.53135104280165,-387.63510614050216,-394.38357717979153,-400.79453438994244,-406.88485919128095,-412.67058864849406,-418.16695770094833,-423.38843928113243,-428.3487824267925,-433.06104848705814,-437.53764551785383,-441.7903609571222,-445.8303926658758,-449.66837841678387,-453.3144239079267,-456.7781293754686
327,0.45703125,-38.10631136406092,-64.07568373167553,-88.6790826676475,-112.036655151968,-134.2224159786169,-155.297623108375,-175.3184263688316,-194.33770511688857,-212.4055890029103,-229.5696762214095,-245.87517842634503,-261.36504429026894,-276.0800736844873,-290.05902541578155,-303.3387194016387,-315.95413369050164,-327.93849661523444,-339.3233743310475,-350.1387539711979,-360.41312264071485,-370.17354245693406,-379.4457218349953,-388.25408320643186,-396.6218273495035,-404.57099450092784,-412.12252241015244,-419.2963014892067,-426.1112272035081,-432.58524984169907,-438.7354217956752,-444.57794247539493,-450.12820097681504,-455.400816615378,-460.4096774318414,-465.1679767718945,-469.68824803593515,-473.98239769054743,-478.061736628647,-481.9370099609035,-485.61842531692037
328,0.45625000000000004,-40.31696396483075,-67.79335853776057,-93.82476811255381,-118.53826000531149,-142.01210751270722,-164.31109577451127,-185.49461119579286,-205.6185839893097,-224.73603808310895,-242.89732133365365,-260.15025836758286,-276.54028096467357,-292.11054860672044,-306.9020622696926,-320.95377237437185,-334.30268131387976,-346.98394085511194,-359.0309446744063,-370.47541627036725,-381.34749248399856,-391.6758028449002,-401.4875449515455,-410.80855608342733,-419.66338123310203,-428.0753377368521,-436.06657667383115,-443.65814119510543,-450.8700219359854,-457.72120965739725,-464.2297452547797,-470.412767266088,-476.28655700392187,-481.86658143054996,-487.1675338886801,-492.2033727951813,-496.987358399615,-501.5320877043382,-505.84952763811,-509.9510465705353,-513.8474442503206
329,0.45546875000000003,-42.46342032012537,-71.40217455673917,-98.81877822605023,-124.84711374735983,-149.56965724233729,-173.05466978181622,-195.3647205030306,-216.55873431052984,-236.69257213448986,-255.819274103282,-273.98922100576715,-291.25027196204354,-307.6478916470536,-323.22527033689295,-338.0234377597583,-352.0813712039629,-365.4360982037907,-378.1227940828964,-390.1748746150558,-401.62408404756235,-412.50057871982443,-422.8330064978955,-432.64858223451887,-441.97315945371605,-450.8312984489404,-459.2463309743266,-467.2404216995583,-474.83462659032375,-482.04894836821336,-488.90238919620094,-495.41300072853204,-501.5979316568926,-507.4734728781219,-513.0551004024718,-518.3575161154469,-523.3946865006151,-528.1798794253904,-532.7256990866967,-537.0441192085632,-541.1465145791027
330,0.4546875,-44.54640983526118,-74.90517237786827,-103.6673462679292,-130.97333307703437,-156.90962033798624,-181.54779167981513,-204.95346513765878,-227.18843963133295,-248.31130265626166,-268.3776847095923,-287.44042820876,-305.5497315829588,-322.75328249086334,-339.0963835673494,-354.62207171204807,-369.37123138309204,-383.3827022249485,-396.6933813184716,-409.3383203219391,-421.35081775762893,-432.76250668583316,-443.60343799629504,-453.90215953572033,-463.6857912792029,-472.98009674310896,-481.80955082715195,-490.1974042640553,-498.16574484632525,-505.73555559119796,-512.9267699968055,-519.7583245349634,-526.2482085187281,-532.4135114759735,-538.2704681536851,-543.8345012714361,-549.1202621365948,-554.1416692281879,-558.9119448509985,-563.4436499564047,-567.7487172216364
331,0.45390625,-46.55872816209727,-78.2884472137944,-108.34922312327315,-136.88784831977884,-163.99475176021343,-189.74477677351197,-214.2065260472551,-237.44460674223745,-259.52026666745496,-280.4916608753165,-300.41402867546645,-319.33984456834696,-337.3189577278751,-354.3987236172155,-370.6241288135154,-386.0379095371653,-400.68066423694944,-414.5909605375327,-427.8054368339784,-440.35889880212153,-452.2844110796934,-463.6133843601444,-474.3756581289077,-484.59957926028477,-494.3120766821725,-503.53873230544906,-512.3038484049657,-520.6305116297198,-528.5406538108817,-536.055109727908,-543.1936719849341,-549.975143142037,-556.4173852387021,-562.5373668399665,-568.3512077291753,-573.8742213650845,-579.1209552151552,-584.105229071281,-588.8401714488847,-593.33825416526
