,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
616,0.23125,26.196287880712724,40.72645809093392,54.805015919493414,68.49337722697972,81.8199006417826,94.80062545674075,107.44691116809362,119.76825409240475,131.77332807701546,143.47037121924805,154.86733168824358,165.9719247549624,176.791657039424,187.3338386010793,197.60559046974143,207.61385041712666,217.36537800244315,226.8667592748358,236.12441127578575,245.14458639620548,253.9333766103378,262.49671759647885,270.8403927500184,278.9700370925735,286.89114108029014,294.60905431408776,302.1289891544556,309.45602424330764,316.595107935317,323.55106164108184,330.32858308440717,336.93224947592194,343.3665206051947,349.63574185345135,355.7441471289389,361.69586172693266,367.49490511632507,373.14519365468584,378.65054323363546,384.0146718563223,389.2412021487514,394.33366380666337,399.29549597962114,404.1300495939171,408.8405896158733,413.4302972570653,417.9022721229614,422.2595343064295,426.50502642753037,430.6416156209715,434.67209547257045,438.5991879060328,442.4255450213223,446.1537508858658,449.7863232798006,453.3257153964497,456.7743174991671,460.13445853567833,463.4084077110037,466.59837602003,469.70651774076157,472.73493188926585,475.6856636372914,478.56070569351834,481.3619996493736,484.0914372903217,486.7508618735147,489.3420693726661,491.86680969098876,494.3267878430177,496.7236651061132,499.0590601424258,501.33455009207694,503.551671638299,505.71192204524755,507.8167601691937,509.86760744377335,511.86584883996466,513.8128338014362,515.7098771559038
617,0.23046875,24.76079001070702,38.49486602855947,51.802114958347325,64.74057926302186,77.33705778526615,89.60670644755528,101.56025872996412,113.20668768718504,124.55418946604784,135.61054872122844,146.3832763665524,156.87966342129832,167.10680388472096,177.07160613015648,186.78079999696277,196.24094222495188,205.4584212067508,214.43946141893838,223.1901276665055,231.71632919185478,240.02382366884584,248.11822109106075,256.00498755925605,263.68944897139403,271.17679461802135,278.47208068551026,285.5802336695399,292.5060537011156,299.2542177873591,305.8292829692437,312.23568939839515,318.47776333502367,324.5597200690041,330.4856667660688,336.2596052410273,341.8854346598828,347.3669541726613,352.7078654787325,357.91177532634606,362.9821979480721,367.9225574337854,372.7361900427957,377.4263464566806,381.9961939743441,386.44881865077826,390.78722738097383,395.01434993038333,399.13304091330826,403.1460817205462,407.0561823975957,410.86598347469044,414.5780577498946,418.1949120264644,421.7189888056499,425.1526679360753,428.4982682208172,431.7580489832604,434.9342115927911,438.0289009513577,441.04420694190014,443.98216583962926,446.84476168710586,449.63392763405005,452.3515472427841,454.9994557601904,457.57944135704486,460.0932463355587,462.54256830595045,464.92906133283407,467.2543370522051,469.519965759775,471.72747747138834,473.8783629562404,475.9740747435927,478.01602810366523,480.0056020033678,481.9441400375178,483.83295133616963,485.6733114486723,487.4664632050494
618,0.22968750000000002,23.28656323651948,36.20279318894677,48.71756659427133,60.88547874260247,72.73173920345413,84.27060638189941,95.51217856098536,106.46489770135001,117.13647457915674,127.53423256687384,137.66523726947918,147.5363472282211,157.15423548083098,166.5254003137079,175.65617196004123,184.55271773319308,193.2210465141899,201.66701293374902,209.89632137614626,217.91452985365794,225.72705377128526,233.33916959070834,240.75601839838566,247.98260938117832,255.023823212252,261.88441534973805,268.56901925048544,275.08214950113944,281.4282048687108,287.61147127272835,293.63612468101303,299.50623393105246,305.2257634788995,310.798576077469,316.22843538605434,321.5190085128388,326.67386849212784,331.6964966979842,336.5902851959041,341.35853903412806,346.0044784761394,350.53124117586395,354.9418842970433,359.23938657821714,363.4266503447116,367.50650346899755,371.4817012807422,375.3549284278485,379.1288006897415,382.80586674412496,386.38860988840713,389.87944971695646,393.2807437553235,396.594789052532,399.8238237325158,402.97002850575353,406.0355281421165,409.02239290593155,411.9326399542253,414.76823469909436,417.5310921351248,420.223078132756,422.8460106984616,425.40166120260324,427.8917555757812,430.3179754744957,432.68195941690107,434.9853038894264,437.22956442500265,439.4162566536319,441.54685732600444,443.62280531085565,445.6455025667366,447.61631508885654,449.53657383163437,451.4075756075835,453.23058396313724,455.00683003200686,456.73751336664697,458.4238027483925
619,0.22890625000000003,21.777012927885284,33.85608534853364,45.559768556114676,56.93911005967011,68.01767888365023,78.80880425047543,89.32192593085018,99.56493545803939,109.54504111515932,119.26908930832349,128.74368571232864,137.97524262386182,146.9699990762627,155.73403085808542,164.2732567484827,172.59344329522673,180.70020899315475,188.59902818032998,196.29523477019757,203.79402586474117,211.10046526664698,218.2194868985215,225.1558981335154,231.91438304032326,238.49950554498574,244.91571251169572,251.1673367446956,257.25859991327957,263.19361540186264,268.97639108702253,274.61083204337933,280.1007431801255,285.4498318099786,290.6617101522824,295.7398977719404,300.6878239558213,305.5088300282376,310.2061716070554,314.78302080195664,319.2424683563317,323.5875257342503,327.8211271539148,331.94613156896617,335.96532459898225,339.8814204104652,343.6970635495928,347.41483072796444,351.0372325625494,354.5667152710127,358.0056623235575,361.35639605240567,364.62117921999544,367.8022165469602,370.90165620091676,373.9215912470682,376.86406106160223,379.73105270883576,382.5245022830388,385.24629621584154,387.8982725501071,390.482222181131,392.99989006600424,395.4529764019567,397.84313777447755,400.17198827598526,402.44110059580527,404.6520070821889,406.806200777093,408.9051364244156,410.95023145237207,412.94286693067255,414.884388503147,416.77610729644937,418.6193008054524,420.4152137559327,422.16505894512665,423.87001806072624,425.5312424788674,427.1498540416494,428.7269458147106
620,0.22812500000000002,20.233269186401706,31.455926028293778,42.32975727075311,52.90220103529181,63.19516240716922,73.22103099588428,82.98858161201885,92.50514981279098,101.77743576368711,110.81180296129502,119.61439088462528,128.19115906002668,136.54790580144598,144.6902775581339,152.6237747386631,160.35375617450413,167.88544302175185,175.22392239695094,182.3741508577457,189.3409577707824,196.12904858404772,202.74300801146507,209.187303134054,215.46628642061657,221.58419867036517,227.54517187966232,233.353232034914,239.01230183356955,244.52620333511544,249.89866054389165,255.13330192550526,260.2336628585662,265.20318802342143,270.04523372951866,274.7630701829866,279.3598836959748,283.83877883925703,288.20278053956025,292.45483612304497,296.597817306322,300.63452213635753,304.567676880583,308.39993786848765,312.13389328594434,315.7720649234829,319.3169098796949,322.77082222092315,326.13613459835864,329.4151198236404,332.6099924040229,335.72291003815076,338.7559750734517,341.71123592613367,344.5906884647463,347.39627735824183,350.12989738944907,352.793394734844,355.38856821148687,357.9171704919659,360.3809092881694,362.7814485046867,365.1204093626165,367.39937149454386,369.6198740114244,371.78341654209567,373.89146024612165,375.9454288006507,377.9467093619566,379.8966535023109,381.79657812282056,383.64776634284607,385.4514683666038,387.20890232753334,388.9212551110067,390.58968315592904,392.2153132357762,393.7992432195945,395.3425428134798,396.84625428303286,398.3113931572824
621,0.22734375,18.6589733187675,29.008570644036823,39.036531030564426,48.78659230861466,58.27894837353201,67.52501956859379,76.53289375580879,85.30933229308778,93.86051115837131,102.19229629884003,110.31034742408039,118.22015857424637,125.92707535104742,133.4363034989989,140.75291424580666,147.88184839451827,154.8279199022922,161.59581921756165,168.1901164768757,174.61526459993718,180.8756022982311,186.9753570041149,192.91864772407914,198.70948781870973,204.3517877114192,209.84935752782482,215.20590966755293,220.4250613101917,225.51033685706622,230.465170310467,235.29290759192477,239.99680880108366,244.58005041668798,249.04572744115973,253.39685549020794,257.63637282887316,261.76714235537855,265.79195353412035,269.7135242791009,273.53450278907053,277.25746933561624,280.88493800540203,284.41935839773254,287.8631172785878,291.2185401922417,294.4878930315521,297.6733835679812,300.77716294237786,303.8013271175288,306.747918293456,309.6189262864183,312.41628987254546,315.1418980970121,317.79759154963426,320.3851636077509,322.9063616472282,325.362888222403,327.7564022157641,330.08851995814524,332.3608163201874,334.57482577580544,336.73204343837983,338.8339260703692,340.8818930670291,342.8773274148973,344.8215766256964,346.71595364628126,348.56173774524694,350.36017537679567,352.1124810224462,353.8198380111533,355.483399318391,357.1042883447396,358.68359967450294,360.22239981486564,361.7217279160924,363.1825964732523,364.605992009946,365.9928757444934,367.3441842390346
622,0.2265625,17.055230303500128,26.515122623511875,35.68097091757775,44.59276366681935,53.26896642010683,61.720023605302664,69.95333246089854,77.97507691454317,85.79090521229779,93.40618174179733,100.82608200415534,108.05562976835947,115.09971287603832,121.96309112705686,128.65040119352324,135.16616038603834,141.5147699456019,147.70051811082064,153.72758305388132,159.60003572114874,165.32184259294345,170.89686836914618,176.32887858429729,181.62154215472273,186.77843385974364,191.80303675882234,196.69874454637682,201.46886384592577,206.11661644516388,210.64514147351713,215.05749752368152,219.35666471860443,223.5455467253269,227.62697271706588,231.60369928487683,235.47841230020165,239.2537287295712,242.93219840269748,246.51630573515914,250.00847140684937,253.4110539973276,256.7263515791852,259.95660327050416,263.1039907474643,266.1706397181216,269.15862135835886,272.06995371097906,274.9066030488906,277.6704852033074,280.3634668578608,282.98736680950213,285.5439571970472,288.0349646981944,290.46207169582607,292.82691741438197,295.13109902707487,297.3761727346933,299.56365481672555,301.6950226555125,303.7717157341223,305.795136608622,307.76665185540315,309.68759299420174,311.55925738743645,313.3829091164715,315.15977983540057,316.89106960292236,318.5779476928763,320.2215533839818,321.822996729317,323.3833593060557,324.90369494596996,326.38503044719073,327.8283662677095,329.23467720108727,330.6049130348291,331.93999919186683,333.2408373555872,334.50830607882295,335.74326137722215
623,0.22578125,15.425894934396462,23.982208455183265,32.27262031023661,40.333288992776076,48.18090876696067,55.824920686710875,63.27201084098121,70.52776872630864,77.59729993850021,84.48545380028902,91.19690916205957,97.73620793484825,104.10776933132226,110.31589695681211,116.36478322177155,122.2585127228298,128.00106519982003,133.5963182933707,139.04805018672334,144.3599421635692,149.53558109459303,154.5784618583769,159.49198969970615,164.27948252735564,168.94417315304904,173.4892114731362,177.91766659444937,182.2325289057554,186.43671209618347,190.53305512197053,194.52432412283915,198.41321428928657,202.20235168203598,205.89429500486847,209.49153733202473,212.99650779133626,216.41157320421715,219.739039683618,222.98115419101802,226.14010605350143,229.21802844194028,232.2169998112796,235.13904530389334,237.9861381169581,240.7602008347652,243.46310672686982,246.09668101295173,248.6627020952407,251.16290275933736,253.59897134424025,255.97255288236659,258.2852502103379,260.53862505127813,262.7341990693545,264.8734548972739,266.95783713742804,268.98875333735987,270.96757494021483,272.8956382108131,274.774245137972,276.6046643136844,278.3881317897486,280.1258519124272,281.81899813569834,283.4687138136471,285.07611297253584,286.64228106306814,288.1682756933616,289.6551273431179,291.1038400594768,292.51539213502116,293.8907367683918,295.2308027079574,296.5364948789765,297.8086949946706,299.0482621516253,300.2560334099184,301.43282435836915,302.57942966528765,303.6966236150984
624,0.225,13.772040254333374,21.410844670575653,28.812199513558674,36.00839708173031,43.01434954132266,49.83849174519103,56.486797753302014,62.96426173776477,69.27544520190034,75.42468035115719,81.41614680006664,87.2539015870488,92.94189194624506,98.4839616823858,103.88385514448923,109.14522027156441,114.27161125440176,119.2664910152529,124.13323358102603,128.87512637906642,133.49537246735827,137.9970927045796,142.3833278630189,146.65704068643657,150.82111789455948,154.87837213572953,158.83154388912214,162.68330331789167,166.43625207454858,170.0929250598278,173.65579213627325,177.1272597977206,180.5096727958321,183.80531572480012,187.0164145653063,190.1451381887942,193.19359982308276,196.16385848032095,199.05792034825714,201.87774014577053,204.6252224435863,207.30222295107387,209.91054977000084,212.45196461609436,214.92818400923974,217.34088043312258,219.69168346510125,221.98218087707548,224.21391970809702,226.38840730944895,228.50711236290127,230.5714658728328,232.5828621328901,234.54265966783822,236.45218215124066,238.31271929959016,240.1255277434925,241.8918318764969,243.61282468214327,245.2896685397878,246.92349600975064,248.51541059831857,250.0664875031162,251.5777743393547,253.05029184744336,254.48503458244792,255.8829715858568,257.2450470401129,258.57218090635155,259.8652695457756,261.1251863250892,262.35278220639697,263.5488863219689,264.7143065342602,265.8498299815612,266.9562236096502,268.0342346898046,269.08459132352374,270.1080029343025,271.1051607467871
625,0.22421875000000002,12.097710778119817,18.807987976302527,25.30973815395076,31.631317538105225,37.78581783604976,43.780642605111396,49.6210349392288,55.31137801246038,60.85567556078404,66.25773038479804,71.52121162901658,76.64968107296667,81.64660429435763,86.5153562261771,91.25922461402227,95.88141266520752,100.38504136582098,104.7731516417426,109.0487064291502,113.21459267938523,117.27362330808165,121.22853909295729,125.08201052262602,128.8366395980403,132.4949615878757,136.05944673905623,139.53250194355547,142.91647236257802,146.21364300919447,149.42624029047886,152.5564335101743,155.6063363328854,158.5780082107766,161.4734557737283,164.29463418388102,167.04344845547627,169.7217547408779,172.33136158363763,174.8740311394467,177.35148036579375,179.7653821811279,182.11736659430946,184.40902180510534,186.64189527647184,188.8174947793462,190.93728941065132,193.00271058519814,195.01515300215593,196.97597558674013,198.88650240775425,200.7480235716019,202.56179609337582,204.32904474560655,206.05096288524703,207.72871325944865,209.3634287906741,210.95621334167404,212.50814246084724,214.02026410848367,215.49359936438287,216.92914311732378,218.32786473685286,219.6907087278411,221.01859536825512,222.31242133056966,223.57306028724378,224.80136350066596,225.99816039797014,227.16425913110774,228.30044712255477,229.40749159702327,230.48614009953408,231.53712100020203,232.56114398607494,233.55890054035603,234.53106440933587,235.4782920573472,236.4012231100515,237.30048078635468,238.1766723192449
626,0.2234375,10.403940997325957,16.174561740409303,21.76579131849937,27.202026754612614,32.494534893879695,37.64968901047631,42.67200315377787,47.56525094962236,52.33287903540593,56.978160724903546,61.50425397735086,65.91422408760957,70.21105334632283,74.39764586475201,78.47683058366857,82.45136357973277,86.32393008075739,90.09714634257178,93.77356144480768,97.35565902770789,100.84585897900268,104.24651907503565,107.55993657847112,110.7883497942032,113.93393958477742,116.99883084650286,119.98509394734677,122.89474612765552,125.72975286470198,128.49202920202436,131.18344104449022,133.80580641998887,136.36089670862995,138.8504378402981,141.27611146139003,143.63955607153727,145.9423681310946,148.18610314015308,150.37227668981635,152.50236548645748,154.57780834965544,156.60000718449257,158.57032792887296,160.49010147650813,162.36062457619653,164.1831607080085,165.95894093697152,167.68916474483456,169.37500084047736,171.01758794951263,172.61803558361754,174.17742479011602,175.69680888231872,177.17721415111657,178.61964055830904,180.0250624121378,181.39442902548032,182.72866535715326,184.0286726367554,185.29532897347562,186.5294899492765,187.7319891968562,188.9036389627777,190.04523065614822,191.15753538321792,192.24130446826217,193.297269961096,194.32614513156705,195.32862495136004,196.3053865634381,197.25708973943924,198.18437732533636,199.0878756756626,199.9681950765958,200.82593015818654,201.66166029601064,202.475950002515,203.2693493083242,204.0423941337628,204.79560665084588
627,0.22265625,8.694940211993858,13.517809997248772,18.190813045592265,22.73432849231758,27.15776477310487,31.46644230329509,35.66412885639364,39.75397426025494,43.738855706664154,47.62150602855465,51.40456204307431,55.09058343868561,58.682060791701,62.18141955518124,65.59102253982188,68.91317181478425,72.1501103704943,75.30402366976423,78.37704113422127,81.37123758384185,84.28863463664885,87.13120207168977,89.90085915695649,92.59947594337797,95.22887452580704,97.79083027184801,100.28707301932647,102.71928824318586,105.0891181925726,107.39816299885784,109.64798175532616,111.84009356924432,113.97597858701047,116.05707899306364,118.08479998321951,120.0605107130831,121.98554522217142,123.8612033343648,125.68875153529085,127.46942382722834,129.20442256210498,130.8949192531497,132.54205536574256,134.1469430879958,135.7106660815834,137.23428021332467,138.71881426801357,140.16527064297466,141.57462602481226,142.94783204881008,144.2858159414236,145.58948114630024,146.85970793424764,148.0973539975617,149.30325502911538,150.47822528659873,151.62305814228918,152.73852661872527,153.82538391064293,154.88436389352765,155.91618161912444,156.9215337982417,157.90109927117263,158.85553946605262,159.78549884546194,160.69160534157527,161.57447078015022,162.43469129364308,163.27284772372917,164.08950601349972,164.88521758960027,165.6605197345682,166.41593594962043,167.1519763081375,167.86913780008032,168.5679046675747,169.24874873188736,169.91212971201708,170.55849553511382,171.1882826389361
628,0.22187500000000002,6.971697984402913,10.838557258516598,14.585189782088927,18.227946886945816,21.77438063326996,25.22876342320307,28.594121464914124,31.872984572312003,35.06766326720241,38.180351790619014,41.21316697663307,44.168163477985736,47.047340255008486,49.85264382068209,52.5859702661706,55.249166813656366,57.84403317265207,60.37232280247758,62.83574411956453,65.23596166458516,67.57459723560316,69.85323099015241,72.07340251788482,74.236611884934,76.3443206509213,78.39795285943055,80.3988960027137,82.34850196135143,84.2480879195581,86.09893725679468,87.90230041632839,89.65939575135553,91.37141034928563,93.03950083476393,94.66479415199282,96.24838832689653,97.79135320965659,99.29473119813092,100.75953794265513,102.18676303271022,103.57737066592782,104.93230029989199,106.25246728718196,107.53876349409107,108.79205790344346,110.0131972019195,111.20300635229015,112.36228915095,113.49182877112764,114.5923882921434,115.6647112150732,116.7095219651697,117.7275263813809,118.71941219329892,119.68584948586218,120.62749115212681,121.54497333441265,122.43891585412489,123.30992263054111,124.15858208884768,124.9854675577023,125.79113765659181,126.5761366732472,127.34099493137153,128.0862291489294,128.81234278724182,129.51982639111978,130.20915792027,130.88080307219508,131.5352155968067,132.17283760296527,132.794099857153,133.39942207448192,133.98921320223545,134.56387169613237,135.12378578950293,135.66933375555675,136.2008841629217,136.7187961246253,137.2234195406871
629,0.22109375000000003,5.238562448094434,8.14429022442493,10.959735525736065,13.697174751428358,16.36227505944398,18.958240921008297,21.487341559617096,23.951474037184855,26.352371262460043,28.691679251887415,30.970986238394094,33.19183403804755,35.35572287053223,37.4641137552573,39.51843000050308,41.52005834425586,43.47034995249761,45.37062135086762,47.22215531785008,49.02620175010128,50.78397850408546,52.49667221583692,54.16543909980007,55.791405727394334,57.37566978582916,58.919300817657295,60.42334094153087,61.88880555461837,63.316684017130115,64.70794031939222,66.06351373190188,67.38431943878656,68.67124915508329,69.92517172824297,71.14693372425685,72.33735999879377,73.49725425372657,74.62739957941768,75.72855898312586,76.8014759038857,77.8468747142039,78.86546120890928,79.85792308148135,80.8249303881787,81.76713600027745,82.68517604472315,83.57967033349234,84.45122278195196,85.30042181649759,86.12784077174518,86.93403827754241,87.71955863606104,88.48493218922326,89.23067567670992,89.957292584791,90.66527348621452,91.35509637138065,92.02722697102678,92.68211907063876,93.32021481680148,93.94194501569426,94.54772942393387,95.13797703195925,95.71308634015038,96.27344562786682,96.8194332155883,97.3514177203322,97.86975830452238,98.37480491847609,98.86689853667227,99.34637138796147,99.81354717987205,100.26874131716393,100.71226111477834,101.14440600532572,101.56546774125316,101.97573059182645,102.37547153506125,102.76496044473173,103.1444602725828
630,0.22031250000000002,3.4964721350759227,5.435729466930189,7.314665700591817,9.14148566529862,10.919980075323318,12.652294119993991,14.339947508693756,15.984210646258543,17.586243693768555,19.14714829129062,20.66798709674572,22.14979145313719,23.59356466622964,25.000283649823434,26.370899955442688,27.706340562052805,29.00750856505874,30.27528381661098,31.51052353698554,32.714062904837355,33.886715629638985,35.02927450791796,36.14251196423134,37.2271805775458,38.284013593557106,39.31372542342159,40.31701212932468,41.294551897287874,42.247005497588304,43.17501673314838,44.07921287623633,44.960205093802756,45.818588861768305,46.65494436856317,47.469836908209544,48.26381726322938,49.037422077648735,49.79117422036279,50.52558313911699,51.2411452053521,51.938344050153134,52.617650891537465,53.27952485330636,53.9244132756827,54.55275201794809,55.16496575328785,55.76146825604681,56.34266268159284,56.90894183898014,57.460688456598724,57.99827544099186,58.52206612901841,59.03241453353178,59.52966558274368,60.01415535343489,60.48621129817338,60.94615246669215,61.39428972158002,61.83092594843006,62.2563562605893,62.67086819864855,63.074741924808656,63.46825041225355,63.851659629660254,64.22522872096977,64.58921018054217,64.94385002381263,65.28938795356638,65.62605752194396,65.95408628828648,66.27369597292873,66.5851026070434,66.88851667863841,67.1841432748067,67.47218222032323,67.75282821268524,68.02627095368474,68.29269527760488,68.55228127612489,68.80520442001892
631,0.21953125,1.749887204698132,2.720558194106751,3.661087591868764,4.575573373407904,5.4659064790154614,6.333155679170792,7.178077656842884,8.001305011988919,8.803415686362149,9.584958731680116,10.346464004665117,11.088445943180929,11.811405160930795,12.515829236001814,13.20219319909021,13.870959907306387,14.522580371800728,15.157494064221178,15.776129211152845,16.37890307990333,16.96622225688807,17.538482919122256,18.096071099056243,18.63936294291244,19.16872496264997,19.68451428168455,20.187078874486613,20.676757800188525,21.153881430329566,21.61877167086972,22.071742178603884,22.51309857210559,22.94313863733086,23.362152528008963,23.77042296094574,24.168225406364286,24.55582827340384,24.93349309089636,25.301474683538213,25.660021343570833,26.00937499808245,26.349771372041875,26.68144014716904,27.004605116749197,27.31948433649191,27.6262902715349,27.92522993969023,28.216505051028076,28.50031214389088,28.776842717428238,29.04628336074115,29.308815878721806,29.564617414672703,29.813860569787575,30.056713519573112,30.293340127291142,30.52390005449485,30.748548868735536,30.96743814851059,31.18071558552352,31.388525084324616,31.591006859399897,31.788297529771967,31.980530211178,32.16783460588553,32.35033709020779,32.528160799775364,32.70142571262403,32.87024873015281,33.03474375600733,33.19502177294185,33.35119091771111,33.503356554042774,33.651621343740146,33.79608531596142,33.93684593472422,34.07399816467878,34.20763453519619,34.337845202813234,34.46471801207627
632,0.21875,-0.00031062766478983365,-0.0006114043933887288,-0.0009557273365368296,-0.00133585534456027,-0.0017457910684123047,-0.002180783798892092,-0.0026369924522036195,-0.003111253733414274,-0.0036009200665289196,-0.004103744328754853,-0.00461779638874557,-0.005141401553519525,-0.005673094338928156,-0.006211583123469987,-0.006755722654510362,-0.007304492317232822,-0.007856978697914185,-0.008412361396599618,-0.008969901341019127,-0.009528931047779786,-0.01008884642499712,-0.010649099805874074,-0.011209193982510293,-0.011768677054913424,-0.012327137956475191,-0.012884202540904844,-0.013439530144204648,-0.013992810546553444,-0.014543761276659151,-0.015092125209827504,-0.01563766841913377,-0.016180178247267425,-0.016719461569607512,-0.01725534322575441,-0.017787664599398303,-0.018316282328418466,-0.018841067131164378,-0.01936190273592981,-0.01987868490221925,-0.020391320524688734,-0.020899726811367904,-0.02140383052749841,-0.02190356730074578,-0.022398880979972422,-0.022889723043587468,-0.023376052052744418,-0.023857833145305134,-0.024335037567023845,-0.024807642236615725,-0.02527562934215596,-0.025738985965953205,-0.026197703735584395,-0.02665177849914812,-0.027101210022531602,-0.027546001707711338,-0.027986160328911026,-0.028421695787641074,-0.028852620882759143,-0.029278951096049916,-0.029700704391844895,-0.030117901029493195,-0.03053056338737443,-0.03093871579899614,-0.03134238439872039,-0.03174159697777281,-0.032136382848645284,-0.03252677271897849,-0.03291279857236882,-0.03329449355699669,-0.0336718918812791,-0.034045028715681526,-0.03441394010093533,-0.034778662861898346,-0.035139234526178016,-0.03549569324877135,-0.0358480777403465,-0.03619642720100943,-0.03654078125719565,-0.03688117990299492,-0.03721766344537977
633,0.21796875,-1.7495766752178168,-2.719946982165798,-3.6601321644518277,-4.5742379360095535,-5.464161232473904,-6.330975573436632,-7.175441481657419,-7.998194719325272,-8.799815874885072,-9.580856246432766,-10.341847620193677,-11.083306108188166,-11.805733789144085,-12.509619532377462,-13.195439513498334,-13.863657609940242,-14.514725746018197,-15.149084213564459,-15.767161978052362,-16.369376974114832,-16.95613639212577,-17.527836956652205,-18.084865197256438,-18.62759771197971,-19.1564014237814,-19.671633830167604,-20.17364324622801,-20.66276904127882,-21.13934186930232,-21.603683893362017,-22.056109004163897,-22.496923032928645,-22.92642395873076,-23.34490211045698,-23.752640363530073,-24.149914331538337,-24.536992552907815,-24.914136672749336,-25.281601620008026,-25.639635780039942,-25.98848116273631,-26.328373566311257,-26.659542736868687,-26.98221252385677,-27.29660103151852,-27.602920766442356,-27.90137878131439,-28.192176814970836,-28.475511428846815,-28.751574139914986,-29.020551550204942,-29.282625472991718,-29.537973055739883,-29.78676689988665,-30.02917517754654,-30.265361745215426,-30.495486254553747,-30.719704260321947,-30.938167325542977,-31.151023123963174,-31.35841553988069,-31.560484765409225,-31.75736739524417,-31.949196518993976,-32.13610181114075,-32.31820961868977,-32.49564304656928,-32.66852204083614,-32.83696346974552,-33.001081202738945,-33.16098618740406,-33.31678652445872,-33.46858754080993,-33.61649186073654,-33.760599475245556,-33.90100780964687,-34.03781178939443,-34.1711039042361,-34.30097427071748,-34.427510693081544
634,0.2171875,-3.4970914752888413,-5.436948506215998,-7.316571262902521,-9.144149140013015,-10.923460894097385,-12.656642242354703,-14.345205235681787,-15.990413971827243,-17.593423333042303,-19.155330479002316,-20.677194219265385,-22.16004255777384,-23.60487587835916,-25.01266851954195,-26.384369749401955,-27.72090451196738,-29.023174081447305,-30.2920566742504,-31.52840803706483,-32.73306201769409,-33.90683112115151,-35.050507052007674,-36.16486124346942,-37.25064537348964,-38.3085918681654,-39.33941439266728,-40.3438083299532,-41.32245124751768,-42.27600335243695,-43.205107934969455,-44.11039180097187,-44.992465693391445,-45.85192470309035,-46.68934866925804,-47.50530256966209,-48.300336900984234,-49.07498804948437,-49.82977865223122,-50.56521794913201,-51.28180212599093,-51.980014648819626,-52.66032658961748,-53.32319694383807,-53.969072939748294,-54.59839033988574,-55.211573734813626,-55.809036829367514,-56.39118272158404,-56.95840417449727,-57.51108388098318,-58.04959472182938,-58.5743000172015,-59.085553771674796,-59.583700912994246,-60.069077524723596,-60.542011072937555,-61.00282062711112,-61.451817075351904,-61.88930333412114,-62.315574552583755,-62.73091831172437,-63.13561481836264,-63.52993709419947,-63.91415116001948,-64.28851621517482,-64.65328481246978,-65.0087030285655,-65.35501063001728,-65.69244123505757,-66.02122247123337,-66.34157612900363,-66.65371831140024,-66.95785957985382,-67.25420509628108,-67.54295476153182,-67.82430335028586,-68.09844064249376,-68.3655515514472,-68.625816248567,-68.87941028499276
