,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
346,0.4421875,-109.92063700685539,-192.18216897101095,-266.52678867276904,-333.77843131599917,-394.62171018158045,-449.6682836121871,-499.47055536593945,-544.5281772494219,-585.2931833481686,-622.1745401082986,-655.5422509737826,-685.7310685262244,-713.0438528277715,-737.7546098226132,-760.1112402864956,-780.3380268949622,-798.6378843549398,-815.1943951693602,-830.1736514554395,-843.7259212925151
347,0.44140625,-110.8705670520382,-193.84227940531176,-268.82822996639743,-336.65957591562756,-398.02691898089927,-453.5472578607457,-503.7778128397102,-549.222587932374,-590.3375515646029,-627.5352273855505,-661.1888353839837,-691.6360368571,-719.1823223498617,-744.1040767640111,-766.6513524228993,-787.0503779235784,-805.5058279521176,-822.2028768382424,-837.3090564547915,-850.9759371039046
348,0.44062500000000004,-111.65217442659896,-195.20948549307042,-270.7251466596477,-339.03608090605456,-400.837691600907,-456.7512762292714,-507.33794319092016,-553.1052172159082,-594.5122546854614,-631.9744655281826,-665.8676826113992,-696.5319324247936,-724.2748463758566,-749.3747470915898,-772.0834406997855,-792.6287430972917,-811.2167655444734,-828.0339825122504,-843.2491025248386,-857.0147607657659
349,0.43984375000000003,-112.25914896189715,-196.27005560053675,-272.19519671165847,-340.876134880364,-403.01211836461704,-459.22787141445457,-510.0875917200557,-556.1015945691465,-597.7315583072603,-635.3951725777013,-669.4703312552965,-700.2989242847276,-728.1902680267866,-753.4242087372395,-776.2539303482178,-796.9084947309738,-815.5951399304523,-832.5013594324641,-847.7967833266118,-861.6348802400514
350,0.4390625,-112.69533905199974,-197.0332705953605,-273.25439404197334,-342.2034602400494,-404.5823752538977,-461.0182452062185,-512.077423719288,-558.2721793885196,-600.0659600395795,-637.8780579436458,-672.0878182571655,-703.0384450018203,-731.0404442807627,-756.3747394524531,-779.2954895283685,-800.0326390660126,-818.7942251348111,-835.7684644965997,-851.1256419384702,-865.0198187014865
351,0.43828125,-112.95561587795467,-197.4877616096338,-273.88398950684405,-342.9910790473491,-405.51261392208505,-462.0771923006626,-513.2525108132205,-559.5520497577783,-601.4403509995161,-639.3376949807622,-673.6243196213524,-704.6442356485385,-732.7086782009492,-758.0992295433306,-781.0706442536006,-801.8534052347076,-820.6560361990826,-837.6671938289797,-853.0575606048777,-866.9815572938326
352,0.4375,-113.04369942702331,-197.6422800382766,-274.09893717228135,-343.2610413768963,-405.8326739287409,-462.442883271157,-513.6597764911849,-559.9972077439318,-601.9200589900291,-639.8489197673524,-674.1643087327657,-705.2104914732997,-733.2989344146058,-758.7114296608521,-781.7029221325051,-802.5040673631593,-821.3235456136517,-838.3501555178485,-853.7547082633972,-867.6917413101149
353,0.43671875000000004,-112.9556738508081,-197.4878898720625,-273.88419638634116,-342.991369088026,-405.51298927448966,-462.0776535189331,-513.2530573536017,-559.5526803105734,-601.4410637200625,-639.3384876551225,-673.625189787696,-704.6451806873326,-732.709695402576,-758.1003161590129,-781.0717975337802,-801.8546224578681,-820.657314693223,-837.6685309873939,-853.0589538974992,-866.9830042751103
354,0.43593750000000003,-112.6951077948084,-197.03275907792568,-273.253569164718,-342.2023039824755,-404.5808791257853,-461.01640706653393,-512.075245788048,-558.2696669239182,-600.0631204183088,-637.8749000018,-672.0843518079178,-703.0346804774615,-731.0363924646848,-756.3704112775845,-779.290895925516,-800.0277908501755,-818.7891329206611,-835.7631386365377,-851.1200924782431,-865.01405534951
355,0.43515625,-112.25932252370878,-196.2704395988224,-272.1958160779382,-340.8770032192818,-403.0132421148322,-459.2292522351902,-510.08922798357884,-556.1034823545806,-597.7336920920935,-635.3975457338394,-669.4729364124645,-700.3017536004896,-728.1933133889834,-753.4274619164548,-776.2573831126796,-796.9121389328465,-815.5989675701287,-832.5053627058096,-847.8009546589261,-861.6392123096541
356,0.434375,-111.65171333935642,-195.20846561546188,-270.7235019973522,-339.03377552983005,-400.83470858320675,-456.747611301678,-507.33360078014016,-553.100207806191,-594.5065929849162,-631.968169154658,-665.8607711308182,-696.5244266374436,-724.2667677820168,-749.3661174896471,-772.0742818838636,-792.6190766305809,-811.2066125907197,-828.0233637122515,-843.2380379079565,-857.0032696887667
357,0.43359375,-110.87085513479016,-193.8429167773662,-268.8292580107369,-336.66101721453055,-398.0287842222624,-453.5495497993237,-503.78052877437057,-549.2257213556535,-590.341093310496,-627.5391664528789,-661.1931595395854,-691.640733084025,-719.1873771833907,-744.1094765447319,-766.6570834874285,-787.056426747801,-805.5121812579074,-822.2095216718843,-837.3159802433598,-850.983127694415
358,0.43281250000000004,-109.919948935044,-192.1806470282966,-266.52433437849663,-333.7749910550082,-394.61725869446093,-449.6628145303602,-499.464075296236,-544.5207018380694,-585.2847345444268,-622.16514420343,-655.5319371659883,-685.7198678556007,-713.0317973788859,-737.7417321247933,-760.0975728626171,-780.3236019232047,-798.62273341733,-815.1785490674816,-830.1571400783923,-843.7087735256556
359,0.43203125000000003,-108.79883204778886,-190.2202878946363,-263.8052781374956,-330.3694040337662,-390.5903464432676,-445.0735634735674,-494.3658549645673,-538.9618010097419,-579.30884521962,-615.811799350572,-648.8369067660083,-678.7155172310614,-705.7474114011534,-730.2038085483504,-752.330087726008,-772.3482496762355,-790.4591441809811,-806.8444852039185,-821.6686740412028,-835.0804487728932
360,0.43125,-107.51049148585848,-187.96797082635095,-260.68195557558795,-326.4583727172024,-385.96686211149995,-439.80569688835146,-488.51518758756737,-532.5840445386623,-572.4544009347127,-608.5262640729936,-641.1615306279496,-670.6876178503663,-697.4007486066961,-721.568923409318,-743.4346092826788,-763.2171724474468,-781.1150792312984,-797.3078872888746,-811.9580471093369,-825.2125318864257
361,0.43046875,-106.05602797460138,-185.4248876637712,-257.15485096738234,-322.0409535684514,-380.7437892259422,-433.85355053961405,-481.90325115826016,-525.3750018102415,-564.704965310973,-600.2877475603879,-632.4803585166104,-661.6057943151715,-687.9562779224167,-711.7961910185144,-733.3647265473936,-752.8782885485892,-770.5326633482576,-786.5049838925955,-800.9555069316083,-814.0292208835815
362,0.4296875,-104.43819609872625,-182.5964095606418,-253.23238579923972,-317.1290299053591,-374.9368514112371,-427.2370307908831,-474.55444119670835,-517.363829380455,-556.0946954418654,-591.1356170096169,-622.8381498685482,-651.5203554606558,-677.4699920998635,-700.947402109783,-722.1881238802322,-741.4052550560322,-758.791590570865,-774.5215569788671,-788.7529624923255,-801.6285802844842
363,0.42890625000000004,-102.6593532149175,-179.48628132314423,-248.91897859779405,-311.7270134889066,-368.54981987504715,-419.95868611507666,-466.4695534607436,-508.5490909027094,-546.619491372781,-581.0627220381027,-612.2243583665918,-640.4170514857383,-665.9236650211565,-689.0001130602159,-709.877927733428,-728.7665821749114,-745.8555921672312,-761.3164175555822,-775.3041825076433,-787.9592318780847
364,0.42812500000000003,-100.72200449682833,-176.09908069385452,-244.2215541266511,-305.84448112378317,-361.59523028246707,-412.03430625049475,-457.667908775793,-498.95389406109535,-536.3064811021607,-570.1004221490022,-600.6747646387134,-628.3362532500814,-653.362407618905,-676.0043067830985,-696.4891083253945,-715.0223274969441,-731.7898991925626,-746.96004346816,-760.6849533190201,-773.1023216537681
365,0.42734375,-98.62974939860027,-172.44108235684342,-239.14843792280428,-299.4911726688693,-354.083618271322,-403.47463666593075,-448.1599157584355,-488.58780563263156,-525.1639263771754,-558.2552514720398,-588.1937913074281,-615.2799244047487,-639.7854111006615,-661.9561200943513,-682.0144952303708,-700.1617872659108,-716.5800730121239,-731.4340821062266,-744.8728497414701,-757.0312119361745
366,0.4265625,-96.38482823760499,-168.51604242021668,-233.70501533363665,-292.67429937151365,-346.02425426061353,-394.29125312546387,-437.9597014201388,-477.46774196295075,-513.211758848089,-545.5503684748713,-574.8080195926117,-601.2782489340581,-625.2266264561308,-646.8934199253412,-666.4960056153337,-684.2310493137387,-700.2764795260424,-714.7932726773302,-727.9270682254294,-739.8096298917434
367,0.42578125,-93.99206037359909,-164.3327267604069,-227.90346757678154,-285.408869139012,-337.4343733626051,-384.50303184436444,-427.0872230636417,-465.61421397032433,-500.47055102744304,-532.0059515144604,-560.5368137895572,-586.3493918347014,-609.7026672048315,-630.8309473487085,-649.9462163846822,-667.2402619151828,-682.8865992158572,-697.0422121029336,-709.8491279436797,-721.4358426111419
368,0.42500000000000004,-91.45340745536664,-159.89404669338649,-221.74760738093232,-277.6996832016228,-328.31992359497536,-374.11726324403975,-415.55132678870916,-453.03784236700653,-486.9529153320414,-517.6368152432706,-545.3973918279404,-570.5131641212976,-593.236115074359,-613.7942198516014,-632.3937332205925,-649.2212589954684,-664.4456223039742,-678.2195634671588,-690.6812704896761,-701.9557655385121
369,0.42421875000000003,-88.7748790353356,-155.21120524342462,-215.25339654312833,-269.56692498634675,-318.7047332842625,-363.16083790813326,-403.3813955408788,-439.7699557559441,-472.69160820348026,-502.4766578392983,-529.4239402885987,-553.8038201430188,-575.8609034684367,-595.8164918798918,-613.8708028169698,-630.2049782929984,-644.9829022687323,-658.3528448819594,-670.4489500279855,-681.3925812147583
370,0.4234375,-85.958145999487,-150.2862509851325,-208.42305166663672,-261.0129561051748,-308.5913913753175,-351.6367159675087,-390.58093996906484,-425.8148137357855,-457.69184506535083,-486.5318588025412,-512.6242076567236,-536.2306758032641,-557.5881056286521,-576.9107741526666,-594.3925430075864,-610.208803559486,-624.5182366953031,-637.4644049371551,-649.1771928614899,-659.7741102776048
371,0.42265625,-83.01037104203255,-145.13275502024962,-201.27621671812355,-252.0630110672854,-298.0101724994144,-339.5796365848172,-377.1885875060061,-411.2143694429383,-441.9983643339979,-469.8494283716154,-495.04699202712857,-517.8438636143156,-538.4687656323132,-557.1286294644246,-574.01067146439,-589.2842712556824,-603.1026710850338,-615.6045132770622,-626.9152312133565,-637.1483077903422
372,0.421875,-79.93292398457653,-139.75189055187244,-193.8134985093203,-242.7169973062616,-286.9602905668501,-326.98821135016243,-363.2024917054174,-395.96649510056704,-425.60895228493774,-452.4272715622654,-476.69052466847745,-498.64214693264427,-518.5023799647078,-536.4704815506963,-552.7267249661793,-567.434207783069,-580.7404883270432,-592.7790662105725,-603.6707218002595,-613.5247280606234
373,0.42109375000000004,-76.73407650271156,-134.15951308883785,-186.05810206490887,-233.0050448342899,-275.4782798604315,-313.9048138266781,-348.67028633623437,-380.12350972346786,-408.5800534820166,-434.32542083994343,-457.61791433305325,-478.6912273500162,-497.75678867300877,-515.0058836528324,-530.6115733063103,-544.73043058535,-557.504111233232,-569.0607749853414,-579.5163713710066,-588.9758030152994
374,0.42031250000000003,-73.41488890827034,-128.35591322955798,-178.00902066391274,-222.924607477278,-263.55998410244064,-300.3237156237547,-333.5847792409691,-363.6769112778155,-390.90203870106546,-415.53331965245627,-437.817885977848,-457.97932330032876,-476.219914590571,-492.7226699103617,-507.6531627338737,-521.1611912880799,-533.3822815912306,-544.4390472766169,-554.442419849837,-563.4927617264294
375,0.41953125,-69.98469086060476,-122.3591331354977,-169.6928773223575,-212.51052498890394,-251.2479719812494,-286.2946634579423,-318.0023168467773,-346.68906209272666,-372.6427106539908,-396.1236525720542,-417.3674699262547,-436.58730038276417,-453.9759754780865,-469.70795519274225,-483.94107822792023,-496.81814553963585,-508.4683530129329,-519.0085876465467,-528.5446002501045,-537.1720664177167
376,0.41875,-66.44422662459488,-116.1685790087387,-161.10705799331373,-201.75781328539094,-238.5347426559354,-271.8076242753228,-301.91040562697725,-329.1451382952134,-353.78508398426305,-376.0774665632102,-396.2459543379245,-414.4929047458532,-431.00139497665236,-445.9370590499933,-459.449749823123,-471.67504262217807,-482.7355955949885,-492.74238044181186,-501.7957958775854,-509.98667500116005
377,0.41796875,-62.80382632289156,-109.80436842743744,-152.28143954438994,-190.70580706322636,-225.4686367703005,-256.9194112407976,-285.37375727247075,-311.11716104420566,-334.40790152557645,-355.47965018041174,-374.5438161898049,-391.7916674328952,-407.39624932999794,-421.51412088756854,-434.2869253630784,-445.8428113012541,-456.2977181932844,-465.7565396540068,-474.31417578440363,-482.05648527573
378,0.41718750000000004,-59.063913584789,-103.2650268583182,-143.21181671918734,-179.34711505750053,-212.0388551654162,-241.61574849427495,-268.37465391415043,-292.5840760216804,-314.4869265094322,-334.3029707565831,-352.2310345396053,-368.4509995094608,-383.12560834306163,-396.4020978291605,-408.41367631537577,-419.28086036002117,-429.1126840122108,-438.00779286170166,-446.0554338412695,-453.33635071677827
379,0.41640625000000003,-55.23575530760608,-96.57262326468613,-133.9311360360958,-167.7253243960549,-198.29921240440558,-225.96016537699515,-250.98577353761934,-273.62711918204207,-294.1113564156206,-312.643997462353,-329.41097519725696,-344.58050848240515,-358.30478973938665,-370.7215117622612,-381.9552490869899,-392.11870776859973,-401.31385609887985,-409.63294760472087,-417.159446587742,-423.96886548892155
380,0.415625,-51.31945187322518,-89.72481146887993,-124.43362695602973,-155.83068220242626,-184.2356775907082,-209.93423123808128,-233.1842831678584,-254.21913556905838,-273.2498524913597,-290.4673858974884,-306.0444932075568,-320.1374712558869,-332.88772484394474,-344.42318576580334,-354.8595965856823,-364.30167206939393,-372.84414993613746,-380.57274148227225,-387.56499162135674,-393.8910569740616
381,0.41484375,-47.327137489459844,-82.74547575684869,-114.75510252190935,-143.7107593066619,-169.90720742207978,-193.60779991558613,-215.05037900121127,-234.45007508592585,-252.0015169304043,-267.8807904677055,-282.247205928829,-295.2448960335937,-307.0042618879905,-317.6432811518203,-327.2686915960826,-335.97706191577424,-343.85576053482913,-350.9838321184858,-357.4327905837895,-363.2673365620921
382,0.4140625,-43.25858867189904,-75.63141277152066,-104.88826248926738,-131.35350135048725,-155.29662576948908,-176.9583995989586,-196.55625372965127,-214.28684955755907,-230.3281022095422,-244.84097294961413,-257.9710857346414,-269.8501889603806,-280.59747774524214,-290.32079014656466,-299.11768935375835,-307.0764427387586,-314.27690760127757,-320.79133250559846,-326.6850822558463,-332.01729378856317
383,0.41328125000000004,-39.12673212742413,-68.40817486692299,-94.87156562623542,-118.81016957616971,-140.46766797767918,-160.06177795092688,-177.7891273240503,-193.82756826489023,-208.3380042385251,-221.46600925882402,-233.34328871227078,-244.08900055031302,-253.810950597172,-262.6066740068815,-270.56441371161134,-277.7640056681875,-284.27767977727126,-290.1707845057686,-295.50244247903294,-300.3261436178439
384,0.41250000000000003,-34.93102188318583,-61.071721256334285,-84.69622699139842,-106.06648246274958,-125.40011858169382,-142.8915605474485,-158.71638958467176,-173.03341381357887,-185.98630253240344,-197.7050339268047,-208.3072006703328,-217.8991904475339,-226.577253816229,-234.4284702395329,-241.5316220225234,-247.95798494553398,-253.77204354195072,-259.03213820752154,-263.7910506411472,-268.0965334963238
385,0.41171875,-30.68509744769095,-53.6491148231069,-74.40311396701426,-93.17707562212156,-110.16209862368356,-125.52892186641553,-139.43174651681286,-152.01004998597654,-163.3900184201262,-173.68581640180912,-183.00073246553345,-191.42821514600325,-199.0528103269203,-205.95100931988446,-212.1920161711969,-217.83844188426465,-222.9469325150887,-227.56873743717776,-231.7502234735109,-235.53334005110779
386,0.4109375,-26.388093725754768,-46.13550226366142,-63.982011076802046,-80.12552842096244,-94.73047793782546,-107.9437474773817,-119.89798608174402,-130.71316949062094,-140.49783540472066,-149.3501775726786,-157.35903238683315,-164.60477090508692,-171.16010570797891,-177.09082079054323,-182.45643185439707,-187.31078364935755,-191.70259037386137,-195.67592456714596,-199.27065940612496,-202.5228688502221
387,0.41015625,-22.05427893539853,-38.55929013899211,-53.47594235613447,-66.96951399406736,-79.17734327478829,-90.2221382057414,-100.21472259049295,-109.25533915891748,-117.43467875891774,-124.83479267916682,-131.52991579407228,-137.5872110803201,-143.06744322760585,-148.02558811071208,-152.51138422409235,-156.56983160005092,-160.24164320812406,-163.56365335895825,-166.56918720623878,-169.28839505102047
388,0.40937500000000004,-17.682474192704927,-30.914842550897212,-42.87332477567999,-53.69057383442263,-63.47679237305539,-72.33042528013232,-80.34037158994047,-87.58703497147802,-94.14315235699962,-100.07452766106273,-105.44069328892746,-110.29550815756902,-114.68769857300457,-118.66134748196971,-122.25633704850782,-125.50874902110351,-128.4512269239792,-131.1133037179664,-133.52169822656,-135.70058330711828
389,0.40859375000000003,-13.287488456905445,-23.2317346021257,-32.219073766451416,-40.34906302568286,-47.704433253040854,-54.359105033250565,-60.37984154151483,-65.82703279683979,-70.75531520966081,-75.21412090135192,-79.24817340356407,-82.89793605289134,-86.20001771050177,-89.18753986979674,-91.89046881900141,-94.33591617912515,-96.54841082421132,-98.55014490623498,-100.3611964488968,-101.99973074061799
390,0.4078125,-8.867836323559022,-15.50358254703602,-21.500310159288656,-26.924598989970846,-31.831751253581686,-36.27116193197928,-40.287431959677306,-43.9208972197234,-47.20804542862397,-50.18188496389355,-52.872277206666695,-55.30623687486701,-57.50820358610527,-59.50028745277701,-61.302491214524586,-62.932911162493326,-64.40791888847605,-65.74232569433924,-66.94953131969082,-68.04165848608339
391,0.40703125,-4.4387761909479355,-7.760947689786912,-10.763563862274626,-13.479846650637965,-15.937409516247758,-18.16092987633158,-20.172698660707038,-21.992880853073693,-23.63972157483628,-25.12972901465046,-26.477839625990452,-27.697567635439775,-28.801140369829334,-29.799620736141467,-30.703018064216923,-31.520388411581447,-32.25992532808707,-32.92904198500587,-33.53444548832529,-34.08220411875318
392,0.40625,0.0014747078798967891,0.003262204787533726,0.005261029217573469,0.007374975684660244,0.009543217400650863,0.01172521549200498,0.013893114662950333,0.01602750184287903,0.018114835108203386,0.02014578156755845,0.022114089534923907,0.024015794852906364,0.02584864669507744,0.02761168321929356,0.029304912750872724,0.03092907116645678,0.032485435443338505,0.03397567931644486,0.035401760950788126,0.03676583524445331
393,0.40546875000000004,4.437302608690348,7.75768805172082,10.75830700238976,13.472477476037593,15.9278736690609,18.149213476020098,20.158815643335497,21.976864546343613,23.621618839844096,25.109596046331948,26.455738878693246,27.67356554005328,28.775305623464035,29.77202301488156,30.67372705372239,31.489473079580748,32.22745338278865,32.89507947747782,33.49905652694796,34.04545067120782
394,0.40468750000000003,8.870776649594838,15.510086849714105,21.510799791395108,26.939303486141636,31.850778869647524,36.29454009577336,40.31513256004214,43.952853438952616,47.24416344859159,50.222052358194205,52.91636908405028,55.354120440208234,57.55974155651433,59.55534062763003,61.360920409823336,62.99457866148655,64.47268952052731,65.81006762599738,67.02011662179675,68.11496352602286
395,0.40390625,13.286023964456888,23.228495072181328,32.213849336202436,40.34173931247468,47.69495623430002,54.34746091380789,60.366044171032414,65.81111529686925,70.73732415158474,75.19411213277189,79.2262089928691,82.87408202049403,86.17434232908617,89.16011238502499,91.8613584861052,94.30519153989204,96.51613916874062,98.51639187777155,100.32602576004466,101.96320397654873
396,0.403125,17.68538730562235,30.921286656881495,42.883717328775674,53.70514224532998,63.49564389567101,72.35358708806321,80.36781583154684,87.61869544661019,94.17893611485586,100.11432331471703,105.48437710195283,110.342948562831,114.73875955718334,118.71589113182485,122.31422546734969,125.56984576599814,128.51539807463615,131.1804186604902,133.59163021530745,135.7732098533186
397,0.40234375,22.052832566548457,38.55609070137607,53.47078258532374,66.96228092352233,79.16798355047118,90.21063820270055,100.20109598612261,109.23961866374341,117.4169103666826,124.81503154494587,131.50822321671646,137.56365226181757,143.04208559440258,147.99850005027716,152.48263413345143,156.5394871717323,160.20977089858278,163.53031799830296,166.53445171795664,169.25232025761773
398,0.40156250000000004,26.390961669969638,46.14184645437331,63.99224249688582,80.13987095579448,94.74903717829011,107.96655017512774,119.92500481589029,130.74433908605266,140.5330643502364,149.38935620669682,157.40203888971854,164.6514757479404,171.21037498472842,177.14451872476218,182.51342268608457,187.37093304987448,191.76576649825404,195.74199882574857,199.3395070177046,202.5943692245693
399,0.40078125000000003,30.68367812453748,53.645975214962874,74.39805068701322,93.16997781700043,110.15291393707203,125.5176369273906,139.4183747457065,151.99462347995268,163.3725823109262,173.66642481106038,182.97944554371276,191.40509687377033,199.02792686788445,205.92442778083654,212.16380366846346,217.8086648430253,222.91565614775104,227.53602536040634,231.71613743319213,235.49793973162048
400,0.4,34.933826981653866,61.07792642935807,84.7062342181815,106.08051072371524,125.41827115390859,142.91386359548724,158.74281628700828,173.06390042129897,186.02075953731085,197.74335406789103,208.3492647949044,217.9448718626019,226.62642154764978,234.48099148394337,241.58736399281017,248.01681625478633,253.8338352327375,259.09676450659043,263.8583895004481,268.1664669672102
401,0.39921875,39.125348605385966,68.40511445670047,94.86663007383576,118.80325082576825,140.45871499357764,160.05077769849433,177.77609288336026,193.81253092119948,208.32100798253202,221.4471068441601,233.32253876928144,244.06646544295145,253.7866948173921,262.58076296619845,270.53691283104627,277.73497969528495,284.24719227764666,290.1388974898033,295.4692161337767,300.29163612108965
402,0.3984375,43.26131363511605,75.63744068173098,104.89798384505406,131.36712887796665,155.31425979539767,176.9800655393227,196.58192552721667,214.3164652819956,230.36157490672068,244.87819841953018,258.011948225249,269.89456539478726,280.6452408878302,290.371810984945,299.17183889156416,307.133593340092,314.33693399059973,320.8541125008761,326.7504972941187,332.08522928944734
403,0.39765625000000004,47.325798303320084,82.74251342495066,114.75032514684736,143.70406229700393,169.89854137769368,193.5971522183478,215.03776230985562,234.43551968027538,251.9850653881149,267.8624938483011,282.2271209801372,295.22308311744575,306.98078342616424,317.61820045639985,327.24207198861683,335.94896606621523,343.82624996939285,350.95296685831903,357.4006288854622,363.2339347376244
404,0.39687500000000003,51.322079905848064,89.7306249642998,124.44300252609597,155.84382500819927,184.25268439030796,209.95512654215452,233.20904184364844,254.2476978860049,273.28213458472356,290.503287269831,306.08390222021814,320.18026920595696,332.9337890178714,344.4723917366975,354.91181994239776,364.356789713188,372.9020410450159,380.63328821806704,387.6280796365975,393.9565757625426
405,0.39609375,55.23446871891168,96.56977728712137,133.92654631342592,167.7188904468862,198.290886769023,225.9499359314597,250.97365244086836,273.6131355211512,294.0955510919248,312.6264195256057,329.3916791619863,344.559552335242,358.28223344616663,370.69741614441193,381.92967497535005,392.0917153683627,401.28550451680945,409.60329450202073,417.12854793074115,423.9367753761609
406,0.3953125,59.066428489209315,103.27059010923709,143.22078872129075,179.3596921427406,212.05512992705653,241.6357443863681,268.3983468829891,292.6114089041147,314.5178190464003,334.3373267719501,352.2687471954733,368.49195520781495,383.1696896480639,396.4491856656632,408.4636516236406,419.33360533661045,429.1680830328486,438.0657331579269,446.11580598548954,453.39904895773645
407,0.39453125,62.80260026904585,109.80165636321027,152.27706579288107,190.69967587344738,225.46070291589027,256.9096631666721,285.3622065624208,311.10383541262115,334.3928399445398,355.462899386638,374.52542812750846,391.771697355066,407.3747543758925,421.49115901207364,434.2625545304212,445.81708887987855,456.270700505343,465.72828164457735,474.2847307839061,482.0259048351414
408,0.39375000000000004,66.44661290082117,116.17385772867003,161.11557113404618,201.76974714021722,238.55018508275487,271.826597526936,301.93288687665677,329.17107329905394,353.8143965829493,376.11006549401225,396.2817382214832,414.53176578848075,431.04322174332276,445.9817385505292,459.49716908236815,471.7250898574797,482.788161091892,492.79735719612205,501.85308005561427,510.0461662580265
409,0.39296875000000003,69.9835329059604,122.35657171842492,169.68874653003036,212.50473439201411,251.24047886601542,286.28545690934396,317.9914078016898,346.67647672140157,372.62848575823494,396.1078322865429,417.3501033037195,436.5684396009591,453.9556744964662,469.686268741423,483.91806104626914,496.7938518048211,508.4428359144774,518.9818990739359,528.5167905684036,537.1431843119276
410,0.3921875,73.41713184953825,128.3608748867282,178.0170224797711,222.9358245588761,263.57449903106345,300.34154931374815,333.6059102329881,363.70128858106006,390.9295907247755,415.56396060912164,437.8515205707695,458.0158502037836,476.2592290564311,492.7646657291145,507.69773371058284,521.2082323492101,533.4316896077861,544.4907216676577,554.4962630150854,563.5486793454412
411,0.39140625,76.73299379196118,134.15711812444994,186.05423972277435,232.9996305653292,275.4712737272462,313.89620562162753,348.66008628153753,380.11174228333346,408.5667530603506,434.3106286964299,457.6016763255978,478.6735922584935,497.73780694343765,514.9856064521916,530.5900518107155,544.7077154458149,557.4802521779137,569.0358205274727,579.4903685990985,588.948797447603
412,0.390625,79.93500976802773,139.75650456982916,193.82093969024766,242.72742849244617,286.97378855431845,327.00479558591314,363.22214222950396,395.98916448912996,425.634573956433,452.4557657324688,476.7218027099693,498.6761146114192,518.5389398643797,536.5095348962856,552.7681729967788,567.4779527812007,580.7864343841729,592.827119788368,603.7207921328904,613.5767274329635
413,0.38984375000000004,83.0093702561765,145.13054128839835,201.27264666312794,252.05800654268745,298.00369659096407,339.5716798552705,377.17915939963905,411.20349256656397,441.98607048080027,469.8357556710709,495.03198285867086,517.8275630582366,538.4512203092087,557.1098866617141,573.9907784784881,589.2632748982771,603.080617315487,615.5814469324716,626.8911958146414,637.1233454077106
414,0.38906250000000003,85.96006177141216,150.29048893131946,208.4298863601527,261.0225371207386,308.60378925080636,351.65194856279544,390.5989889464242,425.8356355301785,457.71537851424955,486.55803061607367,512.6529364222506,536.2618749585187,557.6216856886155,576.9466443849008,594.4306126931612,610.2489829385341,624.5604376702028,637.5085415880741,649.2231818159051,659.8218709658205
415,0.38828125,88.77396635051046,155.20918640722215,215.2501408113121,269.5623610981107,318.6988275767227,363.15358177278245,403.37279758561345,439.7600365903195,472.68039681325837,502.4641889878428,529.4102526146722,553.7889547484286,575.844902859936,595.7993991728133,613.8526611354678,630.1858303199007,644.9627899103721,658.3318090220404,670.4270303507499,681.3698160822898
416,0.3875,91.45514141048825,159.89788245452604,221.7537934749823,277.7083550148481,328.33114497289375,374.1310503494818,415.56766301905003,453.05668828415924,486.9742155689109,517.6605034553761,545.423394318445,570.5414025323868,593.2665084030897,613.8266859664764,632.4281900029933,649.2576251955949,664.4838181773691,678.2595112413682,690.7228946987152,701.9989932541276
417,0.38671875,93.99124142305355,164.33091528210338,227.90054626761167,285.40477406452413,337.4290743195558,384.49652110629387,427.0795083488496,465.60531376360404,500.46049132777193,531.9947635039517,560.5245321271682,586.3360533893722,609.6883101063991,630.8156102735877,649.9299380178979,667.223080546586,682.8685524394652,697.0233365961237,709.8294593085363,721.4154152643562
418,0.38593750000000004,96.3863696919076,168.51945236341504,233.7105147164124,292.6820085584012,346.0342300119295,394.3035098076295,437.9742242678778,477.4844959078622,513.2306946592281,545.5714271613836,574.8311356269161,601.3033526449151,625.2536458210685,646.922281919147,666.5266372249782,684.2633782994374,700.3104349872104,714.8287854674909,727.964071249569,739.8480583118962
419,0.38515625000000003,98.62902923798842,172.43948942106582,239.14586907539402,299.4875716974031,354.0789586192565,403.4689115368192,448.153131933319,488.57997935718845,525.1550805026845,558.2454134063238,588.1829915150463,615.268195293481,639.77278618732,661.9426333769437,682.0001807152565,700.1466786128889,716.5642032701495,731.4174835193016,744.8555536091548,757.0132485167671
420,0.384375,100.72334395345057,176.1020438123721,244.22633292169274,305.8511801976387,361.6038989612157,412.04495701595476,457.6805287910325,498.968452843249,536.3229358593568,570.1187216069296,600.6948518421417,628.3580676429043,653.3858866021309,676.0293868869734,696.5157260915802,715.0504201400278,731.8194050919658,746.9909025287461,760.7171072295139,773.1357140653995
421,0.38359375,102.6587362911575,179.48491676801947,248.91677807983845,311.7239288659477,368.5458284019483,419.9537819677407,466.46374244114963,508.5423869169323,546.6119139829326,581.0542947079678,612.2151071776054,640.407004183725,665.9128503022185,688.9885600332778,709.8656655154567,728.7536395870816,745.8419975086595,761.3021984371243,775.2893657324377,787.9438433586113
